Rotation	Base moment [kN.m]	Axial Disp. [mm]
-0.00259905	-385.4991	-6.448355
-0.00260534	-385.1035	-6.450174
-0.00261048	-384.5925	-6.453812
-0.00261686	-384.2919	-6.453812
-0.00262464	-384.3213	-6.455631
-0.00263203	-384.5421	-6.45745
-0.00263952	-384.8456	-6.462907
-0.00264823	-385.1363	-6.468364
-0.00265765	-385.3587	-6.472002
-0.00266913	-385.7857	-6.473821
-0.00268498	-386.7573	-6.47564
-0.00270401	-388.0878	-6.47564
-0.00272334	-389.4439	-6.477459
-0.0027414	-390.6906	-6.479278
-0.00275738	-391.5778	-6.479278
-0.00277114	-391.9809	-6.479278
-0.00278341	-392.0527	-6.479278
-0.00279495	-391.893	-6.482916
-0.00280625	-391.5892	-6.486554
-0.00281782	-391.263	-6.488373
-0.00283005	-390.97	-6.490192
-0.00284339	-390.7771	-6.492011
-0.00285805	-390.7682	-6.49383
-0.0028733	-390.9237	-6.49383
-0.00288668	-391.0057	-6.49383
-0.00289711	-390.8807	-6.495649
-0.00290682	-390.6968	-6.495649
-0.00291664	-390.5081	-6.495649
-0.00292503	-390.2009	-6.495649
-0.00293141	-389.7292	-6.497468
-0.00293717	-389.3868	-6.497468
-0.0029441	-389.4703	-6.499287
-0.00295191	-389.7777	-6.502925
-0.00295981	-390.0798	-6.506563
-0.00296919	-390.3551	-6.510201
-0.00298093	-390.5472	-6.513839
-0.00299399	-390.7039	-6.515658
-0.00300781	-391.0303	-6.517477
-0.00302274	-391.6068	-6.517477
-0.00303846	-392.2934	-6.519296
-0.00305368	-392.8729	-6.517477
-0.0030676	-393.2071	-6.517477
-0.00308045	-393.3934	-6.519296
-0.00309229	-393.548	-6.521115
-0.00310248	-393.627	-6.524753
-0.00311148	-393.6137	-6.528391
-0.00312172	-393.7043	-6.53021
-0.0031347	-394.0678	-6.532029
-0.00314859	-394.4687	-6.533848
-0.00316138	-394.7053	-6.533848
-0.0031731	-394.8341	-6.533848
-0.0031845	-394.9381	-6.533848
-0.00319626	-395.09	-6.532029
-0.00320752	-395.1984	-6.53021
-0.00321676	-395.1528	-6.53021
-0.00322488	-394.9724	-6.53021
-0.00323278	-394.6919	-6.532029
-0.00324024	-394.3973	-6.533848
-0.00324832	-394.2516	-6.535667
-0.00325801	-394.3099	-6.537486
-0.00326981	-394.4902	-6.539305
-0.00328382	-394.7175	-6.541124
-0.00329869	-394.8865	-6.542943
-0.00331242	-394.9062	-6.542943
-0.00332516	-395.0735	-6.544762
-0.00333869	-395.6985	-6.544762
-0.00335186	-396.4182	-6.546581
-0.0033628	-396.8305	-6.546581
-0.00337207	-396.9509	-6.5484
-0.00338074	-396.8881	-6.5484
-0.00338861	-396.7136	-6.5484
-0.00339496	-396.5092	-6.546581
-0.00340044	-396.3461	-6.5484
-0.00340531	-396.1285	-6.550219
-0.0034104	-395.8225	-6.550219
-0.00341814	-395.5894	-6.550219
-0.00342927	-395.6005	-6.552038
-0.00344247	-395.8666	-6.555676
-0.00345545	-396.1466	-6.557495
-0.00346726	-396.2406	-6.561133
-0.00347887	-396.242	-6.562952
-0.00349069	-396.3204	-6.564771
-0.00350215	-396.4686	-6.564771
-0.00351324	-396.7329	-6.564771
-0.00352392	-397.186	-6.564771
-0.00353277	-397.6338	-6.56659
-0.00353908	-397.8548	-6.570228
-0.00354466	-397.909	-6.573866
-0.00355273	-398.014	-6.575685
-0.00356465	-398.1752	-6.575685
-0.00357856	-398.2991	-6.573866
-0.00359299	-398.425	-6.573866
-0.00360826	-398.622	-6.575685
-0.00362456	-399.011	-6.577504
-0.00364039	-399.6019	-6.581142
-0.00365445	-400.2462	-6.582961
-0.00366799	-400.8249	-6.58478
-0.0036814	-401.1606	-6.588418
-0.00369363	-401.1377	-6.590237
-0.00370413	-400.8796	-6.593875
-0.00371261	-400.6633	-6.595694
-0.00372118	-400.6623	-6.599332
-0.00373188	-400.7365	-6.601151
-0.00374387	-400.7291	-6.60297
-0.00375555	-400.6393	-6.604789
-0.00376585	-400.4375	-6.608427
-0.0037748	-400.103	-6.613884
-0.00378366	-399.8373	-6.619341
-0.00379342	-399.8443	-6.622979
-0.0038036	-399.9643	-6.622979
-0.00381266	-400.041	-6.624798
-0.00381956	-400.1084	-6.626617
-0.00382525	-400.2581	-6.628436
-0.00383169	-400.6378	-6.630255
-0.00383956	-401.1676	-6.630255
-0.00384804	-401.5876	-6.630255
-0.00385709	-401.7721	-6.632074
-0.00386841	-401.9153	-6.632074
-0.00388271	-402.2607	-6.632074
-0.00389878	-402.8094	-6.632074
-0.00391616	-403.5526	-6.633893
-0.00393431	-404.4666	-6.635712
-0.0039519	-405.4389	-6.63935
-0.00396828	-406.275	-6.644807
-0.00398306	-406.8722	-6.648445
-0.00399771	-407.3467	-6.652083
-0.00401459	-407.7434	-6.655721
-0.00403296	-407.9198	-6.65754
-0.00405006	-407.7854	-6.661178
-0.00406471	-407.425	-6.664816
-0.00407746	-406.9512	-6.670273
-0.00408886	-406.4191	-6.673911
-0.00409863	-405.9379	-6.677549
-0.00410724	-405.6522	-6.679368
-0.00411516	-405.4867	-6.681187
-0.0041219	-405.2521	-6.683006
-0.00412777	-404.9884	-6.684825
-0.00413347	-404.8178	-6.686644
-0.00413929	-404.6587	-6.686644
-0.0041455	-404.3788	-6.690282
-0.00415281	-404.0529	-6.695739
-0.00416184	-403.8556	-6.699377
-0.00417289	-403.8381	-6.701196
-0.00418626	-403.9585	-6.703015
-0.00420085	-404.1137	-6.706653
-0.00421441	-404.1465	-6.706653
-0.00422598	-404.0122	-6.708472
-0.00423645	-403.903	-6.708472
-0.00424636	-404.0529	-6.710291
-0.00425617	-404.504	-6.710291
-0.00426638	-405.1357	-6.71211
-0.00427656	-405.791	-6.713929
-0.00428774	-406.5362	-6.717567
-0.00430147	-407.4541	-6.721205
-0.00431781	-408.3712	-6.723024
-0.0043365	-409.1848	-6.726662
-0.00435612	-409.8411	-6.726662
-0.00437445	-410.2012	-6.728481
-0.0043902	-410.1832	-6.7303
-0.00440293	-409.8214	-6.732119
-0.00441355	-409.2554	-6.732119
-0.00442286	-408.6514	-6.733938
-0.00443061	-408.3189	-6.735757
-0.00443717	-408.4559	-6.737576
-0.00444286	-408.7066	-6.737576
-0.00444824	-408.7786	-6.739395
-0.00445427	-408.7693	-6.739395
-0.00446179	-408.7012	-6.743033
-0.00447134	-408.5193	-6.744852
-0.00448353	-408.4386	-6.74849
-0.00449913	-408.6972	-6.74849
-0.00451633	-409.0583	-6.74849
-0.0045322	-409.2306	-6.746671
-0.00454598	-409.1961	-6.746671
-0.00455747	-408.9775	-6.744852
-0.00456628	-408.6422	-6.744852
-0.004573	-408.3266	-6.746671
-0.00457848	-408.1419	-6.750309
-0.00458388	-408.1543	-6.753947
-0.00459026	-408.3106	-6.757585
-0.00459707	-408.4833	-6.761223
-0.0046043	-408.734	-6.764861
-0.00461424	-409.1687	-6.764861
-0.0046294	-409.9311	-6.764861
-0.00464964	-411.1423	-6.763042
-0.00467182	-412.3965	-6.761223
-0.00469223	-413.225	-6.763042
-0.0047089	-413.602	-6.761223
-0.00472181	-413.6765	-6.761223
-0.00473147	-413.5399	-6.763042
-0.00473877	-413.2202	-6.763042
-0.00474456	-412.8206	-6.764861
-0.00475115	-412.5865	-6.764861
-0.00476082	-412.6286	-6.76668
-0.00477261	-412.7089	-6.76668
-0.00478533	-412.6282	-6.76668
-0.00479836	-412.4498	-6.76668
-0.00481127	-412.291	-6.76668
-0.00482499	-412.4374	-6.76668
-0.00483985	-413.0936	-6.76668
-0.00485401	-413.8538	-6.768499
-0.00486615	-414.2827	-6.770318
-0.00487632	-414.3541	-6.772137
-0.00488443	-414.1671	-6.775775
-0.00489152	-413.8318	-6.779413
-0.00489858	-413.5162	-6.78487
-0.00490664	-413.448	-6.788508
-0.00491782	-413.7093	-6.792146
-0.0049324	-414.1715	-6.793965
-0.00494905	-414.6388	-6.795784
-0.00496624	-414.915	-6.799422
-0.00498311	-415.1535	-6.801241
-0.00500051	-415.6634	-6.80306
-0.00501739	-416.2515	-6.804879
-0.00503067	-416.6788	-6.808517
-0.00504013	-416.9765	-6.810336
-0.0050475	-417.0887	-6.815793
-0.00505347	-416.9264	-6.817612
-0.00505926	-416.608	-6.819431
-0.00506857	-416.562	-6.82125
-0.005084	-417.0361	-6.823069
-0.00510336	-417.659	-6.824888
-0.00512259	-417.9842	-6.828526
-0.00513908	-417.945	-6.832164
-0.0051525	-417.6918	-6.837621
-0.00516326	-417.305	-6.841259
-0.00517173	-416.9282	-6.843078
-0.00517903	-416.8444	-6.844897
-0.00518593	-416.9826	-6.844897
-0.0051923	-417.0214	-6.844897
-0.00519771	-416.8351	-6.846716
-0.00520273	-416.4533	-6.850354
-0.00520785	-415.9995	-6.853992
-0.00521372	-415.7823	-6.859449
-0.00522294	-416.1145	-6.863087
-0.00523679	-416.8493	-6.868544
-0.00525375	-417.6829	-6.870363
-0.00527224	-418.5409	-6.872182
-0.00529094	-419.3566	-6.87582
-0.0053079	-420.0778	-6.877639
-0.0053221	-420.6258	-6.877639
-0.00533362	-420.9096	-6.877639
-0.00534203	-420.88	-6.877639
-0.00534725	-420.509	-6.879458
-0.00535065	-419.9048	-6.881277
-0.00535423	-419.2744	-6.884915
-0.00536052	-418.7759	-6.890372
-0.00537057	-418.4482	-6.895829
-0.0053831	-418.2571	-6.901286
-0.00539697	-418.204	-6.903105
-0.00541148	-418.305	-6.904924
-0.00542597	-418.5358	-6.906743
-0.00543968	-418.8582	-6.908562
-0.0054518	-419.2054	-6.910381
-0.00546168	-419.4826	-6.910381
-0.00546872	-419.6347	-6.910381
-0.00547384	-419.8065	-6.9122
-0.00547923	-420.1835	-6.915838
-0.00548603	-420.6232	-6.921295
-0.00549402	-420.8246	-6.926752
-0.00550313	-420.6782	-6.93039
-0.00551349	-420.2844	-6.934028
-0.00552438	-419.8734	-6.935847
-0.00553616	-419.648	-6.935847
-0.00554981	-419.6486	-6.935847
-0.00556433	-419.7992	-6.935847
-0.00557841	-419.9715	-6.935847
-0.00559191	-420.1315	-6.935847
-0.00560461	-420.428	-6.939485
-0.00561606	-421.0121	-6.943123
-0.00562693	-421.8911	-6.944942
-0.00563802	-422.8805	-6.946761
-0.0056497	-423.6555	-6.946761
-0.00566292	-424.1301	-6.946761
-0.0056777	-424.4286	-6.946761
-0.00569294	-424.5345	-6.94858
-0.00570842	-424.4418	-6.950399
-0.00572393	-424.3561	-6.954037
-0.00573829	-424.4225	-6.955856
-0.00575017	-424.4742	-6.957675
-0.00575923	-424.3201	-6.959494
-0.00576634	-423.9075	-6.961313
-0.00577246	-423.3185	-6.963132
-0.00577747	-422.7628	-6.964951
-0.00578085	-422.3354	-6.96677
-0.00578362	-422.0556	-6.96677
-0.00578801	-422.0427	-6.964951
-0.00579568	-422.3123	-6.964951
-0.00580672	-422.679	-6.96677
-0.00581953	-422.9492	-6.968589
-0.00583331	-423.1516	-6.970408
-0.00584838	-423.4411	-6.974046
-0.00586361	-423.812	-6.975865
-0.005878	-424.2781	-6.977684
-0.00589153	-424.9095	-6.977684
-0.00590449	-425.5896	-6.977684
-0.00591742	-426.1835	-6.975865
-0.00592985	-426.6728	-6.974046
-0.00594103	-426.9513	-6.970408
-0.00595138	-426.9228	-6.970408
-0.00596122	-426.6995	-6.968589
-0.00597134	-426.4973	-6.968589
-0.00598457	-426.5554	-6.970408
-0.00600191	-426.9204	-6.970408
-0.00602049	-427.2664	-6.972227
-0.00603708	-427.284	-6.975865
-0.00605089	-427.1043	-6.979503
-0.00606204	-427.0163	-6.98496
-0.00607095	-427.0284	-6.990417
-0.00607871	-427.0317	-6.994055
-0.00608598	-427.0293	-6.995874
-0.00609292	-427.0317	-6.995874
-0.00609964	-426.9725	-6.995874
-0.00610662	-426.8584	-6.997693
-0.00611509	-426.8209	-6.997693
-0.0061261	-426.9059	-6.997693
-0.00613897	-427.0216	-6.999512
-0.00615202	-427.022	-6.999512
-0.0061636	-426.7699	-6.999512
-0.00617288	-426.2561	-7.001331
-0.00617997	-425.6365	-7.00315
-0.00618573	-425.1855	-7.006788
-0.00619177	-425.1523	-7.006788
-0.00619864	-425.5147	-7.008607
-0.00620598	-426.0155	-7.008607
-0.00621487	-426.6843	-7.010426
-0.00622758	-427.7316	-7.012245
-0.00624493	-428.9981	-7.014064
-0.00626518	-430.1906	-7.015883
-0.00628658	-431.1307	-7.019521
-0.0063081	-431.7338	-7.02134
-0.0063273	-431.9383	-7.023159
-0.00634213	-431.7235	-7.028616
-0.00635247	-431.1795	-7.032254
-0.00635914	-430.4334	-7.035892
-0.00636397	-429.6045	-7.03953
-0.00636821	-428.8413	-7.041349
-0.00637259	-428.4046	-7.044987
-0.00637755	-428.3702	-7.048625
-0.00638441	-428.618	-7.050444
-0.00639599	-429.0624	-7.052263
-0.00641182	-429.4559	-7.055901
-0.00642977	-429.7715	-7.059539
-0.00644881	-430.201	-7.061358
-0.00646682	-430.6041	-7.063177
-0.00648153	-430.794	-7.064996
-0.00649272	-430.7484	-7.066815
-0.0065016	-430.5566	-7.070453
-0.00650886	-430.4261	-7.072272
-0.00651425	-430.4098	-7.074091
-0.00651853	-430.3227	-7.07591
-0.00652282	-430.0458	-7.077729
-0.00652792	-429.7111	-7.081367
-0.00653612	-429.6421	-7.085005
-0.00654881	-429.9601	-7.086824
-0.00656532	-430.5011	-7.086824
-0.00658479	-431.2362	-7.088643
-0.00660545	-432.1754	-7.090462
-0.00662514	-433.1181	-7.0941
-0.0066427	-433.9179	-7.097738
-0.00665786	-434.5377	-7.099557
-0.00667053	-434.8186	-7.101376
-0.00668116	-434.6553	-7.103195
-0.00668994	-434.1457	-7.105014
-0.00669802	-433.5871	-7.105014
-0.00670893	-433.3298	-7.106833
-0.00672351	-433.3826	-7.106833
-0.0067394	-433.5274	-7.108652
-0.00675453	-433.5947	-7.108652
-0.00676707	-433.4692	-7.110471
-0.00677766	-433.144	-7.110471
-0.00678784	-432.6574	-7.11229
-0.00679634	-432.1115	-7.114109
-0.00680278	-431.8129	-7.115928
-0.00680921	-432.017	-7.117747
-0.00681624	-432.532	-7.119566
-0.00682341	-432.9266	-7.123204
-0.0068303	-432.9817	-7.126842
-0.00683712	-432.8201	-7.128661
-0.0068458	-432.7072	-7.128661
-0.00685783	-432.7433	-7.128661
-0.0068734	-433.0857	-7.13048
-0.0068916	-433.9098	-7.132299
-0.00691041	-434.9448	-7.134118
-0.00692772	-435.8106	-7.135937
-0.00694186	-436.3794	-7.135937
-0.00695323	-436.7321	-7.139575
-0.00696402	-437.0044	-7.141394
-0.00697454	-437.161	-7.143213
-0.00698427	-437.1193	-7.146851
-0.00699408	-436.91	-7.14867
-0.00700474	-436.5776	-7.150489
-0.0070156	-436.0921	-7.150489
-0.00702623	-435.5213	-7.150489
-0.00703804	-435.274	-7.150489
-0.00705113	-435.5905	-7.14867
-0.00706328	-436.0534	-7.146851
-0.00707341	-436.357	-7.14867
-0.00708221	-436.5643	-7.150489
-0.00708995	-436.567	-7.154127
-0.00709655	-436.2773	-7.154127
-0.00710257	-435.9304	-7.154127
-0.00711008	-435.8738	-7.155946
-0.00712087	-436.1311	-7.155946
-0.00713426	-436.4071	-7.157765
-0.00714874	-436.4912	-7.159584
-0.00716243	-436.3418	-7.163222
-0.00717423	-436.0347	-7.163222
-0.00718493	-435.639	-7.163222
-0.00719444	-435.0849	-7.163222
-0.00720193	-434.3292	-7.165041
-0.00720738	-433.4207	-7.16686
-0.00721157	-432.4305	-7.168679
-0.00721592	-431.4313	-7.170498
-0.00721099	-430.9436	-7.172317
-0.00720605	-430.4559	-7.172317
-0.00720112	-429.9682	-7.174136
-0.00719618	-429.4805	-7.175955
-0.00719125	-428.9928	-7.179593
-0.00718631	-428.5051	-7.181412
-0.00718138	-428.0174	-7.183231
-0.00717644	-427.5297	-7.183231
-0.00717151	-427.0419	-7.18505
-0.00716657	-426.5542	-7.186869
-0.00716164	-426.0665	-7.188688
-0.0071567	-425.5788	-7.188688
-0.00715177	-425.0911	-7.190507
-0.00714683	-424.6034	-7.190507
-0.0071419	-424.1157	-7.190507
-0.00713696	-423.628	-7.190507
-0.00713203	-423.1403	-7.192326
-0.00712709	-422.6526	-7.194145
-0.00712216	-422.1649	-7.195964
-0.00711722	-421.6772	-7.199602
-0.00711229	-421.1895	-7.20324
-0.00710735	-420.7018	-7.20324
-0.00710242	-420.2141	-7.205059
-0.00709748	-419.7264	-7.206878
-0.00709255	-419.2386	-7.208697
-0.00708761	-418.7509	-7.210516
-0.00708268	-418.2632	-7.212335
-0.00707774	-417.7755	-7.214154
-0.00707281	-417.2878	-7.215973
-0.00706787	-416.8001	-7.215973
-0.00706294	-416.3124	-7.214154
-0.007058	-415.8247	-7.214154
-0.00705307	-415.337	-7.214154
-0.00704813	-414.8493	-7.214154
-0.0070432	-414.3616	-7.214154
-0.00703826	-413.8739	-7.214154
-0.00703333	-413.3862	-7.214154
-0.00702839	-412.8985	-7.215973
-0.00702346	-412.4108	-7.217792
-0.00701852	-411.923	-7.217792
-0.00701359	-411.4353	-7.217792
-0.00700865	-410.9476	-7.217792
-0.00700372	-410.4599	-7.215973
-0.00699878	-409.9722	-7.215973
-0.00699385	-409.4845	-7.217792
-0.00698891	-408.9968	-7.217792
-0.00698398	-408.5091	-7.217792
-0.00697904	-408.0214	-7.217792
-0.00697411	-407.5337	-7.219611
-0.00696917	-407.046	-7.22143
-0.00696424	-406.5583	-7.223249
-0.00695931	-406.0706	-7.225068
-0.00695437	-405.5829	-7.226887
-0.00694944	-405.0952	-7.226887
-0.0069445	-404.6074	-7.228706
-0.00693957	-404.1197	-7.228706
-0.00693463	-403.632	-7.228706
-0.0069297	-403.1443	-7.228706
-0.00692476	-402.6566	-7.228706
-0.00691983	-402.1689	-7.228706
-0.00691489	-401.6812	-7.228706
-0.00690996	-401.1935	-7.226887
-0.00690502	-400.7058	-7.226887
-0.00690009	-400.2181	-7.228706
-0.00689515	-399.7304	-7.228706
-0.00689022	-399.2427	-7.228706
-0.00688528	-398.755	-7.230525
-0.00688035	-398.2673	-7.230525
-0.00687541	-397.7796	-7.232344
-0.00687048	-397.2919	-7.232344
-0.00686554	-396.8041	-7.234163
-0.00686061	-396.3164	-7.234163
-0.00685567	-395.8287	-7.235982
-0.00685074	-395.341	-7.235982
-0.0068458	-394.8533	-7.237801
-0.00684087	-394.3656	-7.235982
-0.00683593	-393.8779	-7.234163
-0.006831	-393.3902	-7.232344
-0.00682606	-392.9025	-7.234163
-0.00682113	-392.4148	-7.234163
-0.00681619	-391.9271	-7.235982
-0.00681126	-391.4394	-7.237801
-0.00680632	-390.9517	-7.23962
-0.00680139	-390.464	-7.23962
-0.00679645	-389.9763	-7.23962
-0.00679152	-389.4885	-7.23962
-0.00678658	-389.0008	-7.23962
-0.00678165	-388.5131	-7.237801
-0.00677671	-388.0254	-7.23962
-0.00677178	-387.5377	-7.243258
-0.00676684	-387.05	-7.245077
-0.00676191	-386.5623	-7.245077
-0.00675697	-386.0746	-7.243258
-0.00675204	-385.5869	-7.241439
-0.0067471	-385.0992	-7.23962
-0.00674217	-384.6115	-7.23962
-0.00673723	-384.1238	-7.237801
-0.0067323	-383.6361	-7.23962
-0.00672736	-383.1484	-7.23962
-0.00672243	-382.6607	-7.237801
-0.00671749	-382.1729	-7.237801
-0.00671256	-381.6852	-7.237801
-0.00670763	-381.1975	-7.237801
-0.00670269	-380.7098	-7.237801
-0.00669776	-380.2221	-7.237801
-0.00669282	-379.7344	-7.23962
-0.00668789	-379.2467	-7.243258
-0.00668295	-378.759	-7.245077
-0.00667802	-378.2713	-7.248715
-0.00667308	-377.7836	-7.250534
-0.00666815	-377.2959	-7.252353
-0.00666321	-376.8082	-7.252353
-0.00665828	-376.3205	-7.252353
-0.00665334	-375.8328	-7.252353
-0.00664841	-375.3451	-7.252353
-0.00664347	-374.8573	-7.250534
-0.00663854	-374.3696	-7.248715
-0.0066336	-373.8819	-7.248715
-0.00662867	-373.3942	-7.246896
-0.00662373	-372.9065	-7.246896
-0.0066188	-372.4188	-7.246896
-0.00661386	-371.9311	-7.248715
-0.00660893	-371.4434	-7.250534
-0.00660399	-370.9557	-7.252353
-0.00659906	-370.468	-7.252353
-0.00659412	-369.9803	-7.252353
-0.00658919	-369.4926	-7.254172
-0.00658425	-369.0049	-7.255991
-0.00657932	-368.5172	-7.25781
-0.00657438	-368.0295	-7.25781
-0.00656945	-367.5418	-7.259629
-0.00656451	-367.054	-7.259629
-0.00655958	-366.5663	-7.259629
-0.00655464	-366.0786	-7.259629
-0.00654971	-365.5909	-7.261448
-0.00654477	-365.1032	-7.261448
-0.00653984	-364.6155	-7.261448
-0.0065349	-364.1278	-7.261448
-0.00652997	-363.6401	-7.259629
-0.00652503	-363.1524	-7.259629
-0.0065201	-362.6647	-7.259629
-0.00651516	-362.177	-7.259629
-0.00651023	-361.6893	-7.261448
-0.00650529	-361.2016	-7.261448
-0.00650036	-360.7139	-7.263267
-0.00649542	-360.2262	-7.263267
-0.00649049	-359.7384	-7.265086
-0.00648555	-359.2507	-7.266905
-0.00648062	-358.763	-7.266905
-0.00647568	-358.2753	-7.265086
-0.00647075	-357.7876	-7.265086
-0.00646581	-357.2999	-7.263267
-0.00646088	-356.8122	-7.261448
-0.00645594	-356.3245	-7.263267
-0.00645101	-355.8368	-7.265086
-0.00644608	-355.3491	-7.266905
-0.00644114	-354.8614	-7.268724
-0.00643621	-354.3737	-7.268724
-0.00643127	-353.886	-7.270543
-0.00642634	-353.3983	-7.272362
-0.0064214	-352.9106	-7.274181
-0.00641647	-352.4228	-7.274181
-0.00641153	-351.9351	-7.274181
-0.0064066	-351.4474	-7.274181
-0.00640166	-350.9597	-7.276
-0.00639673	-350.472	-7.277819
-0.00639179	-349.9843	-7.281457
-0.00638686	-349.4966	-7.281457
-0.00638192	-349.0089	-7.281457
-0.00637699	-348.5212	-7.281457
-0.00637205	-348.0335	-7.279638
-0.00636712	-347.5458	-7.277819
-0.00636218	-347.0581	-7.277819
-0.00635725	-346.5704	-7.279638
-0.00635231	-346.0827	-7.281457
-0.00634738	-345.595	-7.283276
-0.00634244	-345.1072	-7.283276
-0.00633751	-344.6195	-7.285095
-0.00633257	-344.1318	-7.285095
-0.00632764	-343.6441	-7.285095
-0.0063227	-343.1564	-7.283276
-0.00631777	-342.6687	-7.283276
-0.00631283	-342.181	-7.283276
-0.0063079	-341.6933	-7.283276
-0.00630296	-341.2056	-7.285095
-0.00629803	-340.7179	-7.285095
-0.00629309	-340.2302	-7.285095
-0.00628816	-339.7425	-7.285095
-0.00628322	-339.2548	-7.285095
-0.00627829	-338.7671	-7.285095
-0.00627335	-338.2794	-7.285095
-0.00626842	-337.7917	-7.283276
-0.00626348	-337.3039	-7.283276
-0.00625855	-336.8162	-7.285095
-0.00625361	-336.3285	-7.286914
-0.00624868	-335.8408	-7.288733
-0.00624374	-335.3531	-7.290552
-0.00623881	-334.8654	-7.292371
-0.00623387	-334.3777	-7.292371
-0.00622894	-333.89	-7.292371
-0.006224	-333.4023	-7.290552
-0.00621907	-332.9146	-7.290552
-0.00621413	-332.4269	-7.290552
-0.0062092	-331.9392	-7.290552
-0.00620426	-331.4515	-7.288733
-0.00619933	-330.9638	-7.290552
-0.0061944	-330.4761	-7.292371
-0.00618946	-329.9883	-7.29419
-0.00618453	-329.5006	-7.296009
-0.00617959	-329.0129	-7.296009
-0.00617466	-328.5252	-7.296009
-0.00616972	-328.0375	-7.29419
-0.00616479	-327.5498	-7.292371
-0.00615985	-327.0621	-7.290552
-0.00615492	-326.5744	-7.288733
-0.00614998	-326.0867	-7.290552
-0.00614505	-325.599	-7.29419
-0.00614011	-325.1113	-7.296009
-0.00613518	-324.6236	-7.297828
-0.00613024	-324.1359	-7.297828
-0.00612531	-323.6482	-7.297828
-0.00612037	-323.1605	-7.299647
-0.00611544	-322.6727	-7.301466
-0.0061105	-322.185	-7.303285
-0.00610557	-321.6973	-7.305104
-0.00610063	-321.2096	-7.303285
-0.0060957	-320.7219	-7.301466
-0.00609076	-320.2342	-7.299647
-0.00608583	-319.7465	-7.297828
-0.00608089	-319.2588	-7.297828
-0.00607596	-318.7711	-7.296009
-0.00607102	-318.2834	-7.296009
-0.00606609	-317.7957	-7.296009
-0.00606115	-317.308	-7.296009
-0.00605622	-316.8203	-7.297828
-0.00605128	-316.3326	-7.299647
-0.00604635	-315.8449	-7.301466
-0.00604141	-315.3572	-7.299647
-0.00603648	-314.8694	-7.299647
-0.00603154	-314.3817	-7.297828
-0.00602661	-313.894	-7.296009
-0.00602167	-313.4063	-7.296009
-0.00601674	-312.9186	-7.296009
-0.0060118	-312.4309	-7.296009
-0.00600687	-311.9432	-7.296009
-0.00600193	-311.4555	-7.29419
-0.005997	-310.9678	-7.29419
-0.00599206	-310.4801	-7.296009
-0.00598713	-309.9924	-7.297828
-0.00598219	-309.5047	-7.299647
-0.00597726	-309.017	-7.301466
-0.00597232	-308.5293	-7.301466
-0.00596739	-308.0416	-7.301466
-0.00596245	-307.5538	-7.301466
-0.00595752	-307.0661	-7.301466
-0.00595258	-306.5784	-7.299647
-0.00594765	-306.0907	-7.297828
-0.00594272	-305.603	-7.297828
-0.00593778	-305.1153	-7.296009
-0.00593285	-304.6276	-7.296009
