Rotation	Base moment [kN.m]	Axial Disp. [mm]
-0.00216142	-231.0253	-2.681206
-0.00215266	-229.7414	-2.681206
-0.00214425	-228.1419	-2.681206
-0.00213559	-226.4913	-2.683025
-0.00212787	-225.0888	-2.681206
-0.00212183	-223.8732	-2.681206
-0.00211613	-222.5428	-2.681206
-0.00210966	-220.9331	-2.683025
-0.00210145	-219.0835	-2.683025
-0.00209055	-217.1163	-2.683025
-0.00207683	-215.0313	-2.683025
-0.00206093	-212.8111	-2.683025
-0.00204498	-210.7602	-2.683025
-0.00203124	-209.1653	-2.681206
-0.00202062	-208.0341	-2.679387
-0.0020123	-207.2562	-2.681206
-0.00200455	-206.6358	-2.683025
-0.00199672	-205.8975	-2.683025
-0.00198919	-204.9168	-2.683025
-0.00198207	-203.8412	-2.683025
-0.00197487	-202.7782	-2.683025
-0.00196766	-201.7364	-2.683025
-0.00195998	-200.6295	-2.681206
-0.00195062	-199.3687	-2.681206
-0.00194011	-198.1495	-2.679387
-0.00192987	-197.185	-2.679387
-0.00192023	-196.3938	-2.679387
-0.00191132	-195.5571	-2.679387
-0.00190379	-194.4972	-2.679387
-0.00189724	-193.1546	-2.679387
-0.00189014	-191.684	-2.679387
-0.00188272	-190.3335	-2.679387
-0.00187618	-189.2389	-2.679387
-0.00187035	-188.4205	-2.679387
-0.00186421	-187.7838	-2.679387
-0.001857	-187.0602	-2.679387
-0.00184936	-186.0226	-2.679387
-0.00184204	-184.7031	-2.677568
-0.00183483	-183.1963	-2.677568
-0.00182656	-181.4581	-2.677568
-0.00181495	-179.3141	-2.677568
-0.00179937	-176.7121	-2.677568
-0.00178185	-173.9991	-2.677568
-0.00176415	-171.625	-2.679387
-0.00174726	-169.6786	-2.681206
-0.00173192	-168.0303	-2.681206
-0.00171816	-166.6978	-2.681206
-0.0017067	-165.7251	-2.679387
-0.00169824	-164.9947	-2.681206
-0.00169225	-164.3258	-2.683025
-0.00168722	-163.5594	-2.683025
-0.00168133	-162.6409	-2.683025
-0.00167385	-161.6359	-2.681206
-0.00166551	-160.5127	-2.679387
-0.00165702	-159.2126	-2.675749
-0.00164837	-157.95	-2.67393
-0.00164015	-156.864	-2.67393
-0.00163252	-155.8122	-2.675749
-0.0016243	-154.7364	-2.675749
-0.0016152	-153.7009	-2.677568
-0.00160522	-152.6982	-2.677568
-0.00159463	-151.7139	-2.677568
-0.00158504	-150.801	-2.679387
-0.00157685	-149.9071	-2.679387
-0.00156857	-148.8883	-2.679387
-0.0015597	-147.7297	-2.679387
-0.00155182	-146.5402	-2.679387
-0.00154551	-145.4027	-2.679387
-0.00153913	-144.2948	-2.679387
-0.00153166	-143.1536	-2.681206
-0.00152318	-141.94	-2.681206
-0.00151378	-140.511	-2.681206
-0.00150306	-138.7923	-2.681206
-0.00149048	-136.9655	-2.683025
-0.00147595	-135.0622	-2.683025
-0.00145913	-133.0255	-2.684844
-0.00144181	-131.1005	-2.686663
-0.00142696	-129.5072	-2.686663
-0.00141475	-128.1818	-2.688482
-0.00140376	-126.8762	-2.688482
-0.00139249	-125.4321	-2.684844
-0.00138102	-123.9204	-2.683025
-0.00137061	-122.4293	-2.681206
-0.00136198	-121.1129	-2.679387
-0.00135549	-120.1127	-2.679387
-0.00135081	-119.2715	-2.681206
-0.00134688	-118.2971	-2.681206
-0.00134286	-117.1696	-2.681206
-0.00133781	-116.0726	-2.683025
-0.00133132	-115.1034	-2.684844
-0.00132418	-114.2641	-2.686663
-0.00131684	-113.4993	-2.686663
-0.00130886	-112.595	-2.686663
-0.00130001	-111.3636	-2.686663
-0.00129053	-109.9867	-2.688482
-0.00128105	-108.7055	-2.688482
-0.00127197	-107.3605	-2.688482
-0.00126192	-105.7445	-2.688482
-0.00125043	-104.0587	-2.686663
-0.00123949	-102.5338	-2.683025
-0.00122915	-101.1907	-2.683025
-0.00121736	-99.9208	-2.683025
-0.00120457	-98.5866	-2.683025
-0.00119265	-97.2558	-2.684844
-0.0011819	-96.0831	-2.684844
-0.001173	-95.0567	-2.684844
-0.00116654	-94.1124	-2.684844
-0.00116115	-93.2475	-2.684844
-0.00115541	-92.4194	-2.686663
-0.00114835	-91.3815	-2.686663
-0.00113889	-89.9279	-2.686663
-0.0011267	-88.1804	-2.684844
-0.00111262	-86.3289	-2.686663
-0.00109726	-84.4936	-2.686663
-0.00108067	-82.6275	-2.686663
-0.00106358	-80.6792	-2.686663
-0.00104712	-78.8375	-2.686663
-0.00103324	-77.3334	-2.684844
-0.00102292	-76.2204	-2.683025
-0.00101518	-75.3758	-2.683025
-0.00100938	-74.6314	-2.681206
-0.00100577	-73.8809	-2.679387
-0.00100339	-73.0115	-2.681206
-0.00099924	-71.8611	-2.683025
-0.00099193	-70.5006	-2.686663
-0.00098272	-69.2067	-2.690301
-0.00097303	-68.0968	-2.690301
-0.00096336	-66.9989	-2.688482
-0.00095325	-65.742	-2.688482
-0.00094287	-64.332	-2.688482
-0.00093328	-62.8221	-2.686663
-0.00092398	-61.2841	-2.684844
-0.00091431	-59.7282	-2.683025
-0.00090412	-58.2345	-2.683025
-0.00089321	-57.0035	-2.684844
-0.00088294	-56.1211	-2.684844
-0.00087422	-55.5401	-2.683025
-0.00086662	-55.1207	-2.683025
-0.00085932	-54.49	-2.683025
-0.00085181	-53.3578	-2.684844
-0.00084451	-51.9597	-2.688482
-0.00083778	-50.647	-2.688482
-0.00083133	-49.4675	-2.686663
-0.00082473	-48.3361	-2.686663
-0.00081752	-47.2399	-2.688482
-0.00080893	-46.0668	-2.690301
-0.00079833	-44.6401	-2.690301
-0.00078614	-43.0546	-2.69212
-0.00077268	-41.5667	-2.693939
-0.00075874	-40.252	-2.693939
-0.00074653	-38.9606	-2.69212
-0.00073582	-37.5528	-2.690301
-0.00072451	-35.9595	-2.690301
-0.000713	-34.2016	-2.69212
-0.00070221	-32.392	-2.693939
-0.00069159	-30.614	-2.697577
-0.00068163	-28.9266	-2.697577
-0.0006713	-27.2758	-2.695758
-0.0006591	-25.6467	-2.693939
-0.00064705	-24.2138	-2.69212
-0.00063693	-23.077	-2.690301
-0.0006279	-22.1443	-2.688482
-0.00061794	-21.2935	-2.688482
-0.00060714	-20.5526	-2.686663
-0.00059751	-19.9605	-2.686663
-0.00058968	-19.4089	-2.690301
-0.00058262	-18.6397	-2.69212
-0.00057464	-17.4719	-2.695758
-0.00056539	-16.1039	-2.695758
-0.00055685	-14.8351	-2.695758
-0.00054924	-13.7344	-2.693939
-0.00054068	-12.7205	-2.69212
-0.00053221	-11.7704	-2.69212
-0.00052563	-10.9629	-2.69212
-0.00051974	-10.1578	-2.690301
-0.00051178	-9.0429	-2.688482
-0.00050092	-7.622	-2.688482
-0.00048846	-6.1463	-2.690301
-0.0004766	-4.8429	-2.69212
-0.00046719	-3.8402	-2.693939
-0.00045946	-3.0102	-2.693939
-0.00045125	-2.0501	-2.693939
-0.00044149	-0.7642	-2.693939
-0.00043054	0.9052	-2.695758
-0.00041861	2.9837	-2.695758
-0.00040461	5.4688	-2.693939
-0.00038852	8.1739	-2.69212
-0.00037248	10.6684	-2.690301
-0.00035743	12.6802	-2.686663
-0.00034333	14.2887	-2.686663
-0.00033055	15.5952	-2.686663
-0.0003192	16.605	-2.688482
-0.00030952	17.3907	-2.688482
-0.00030066	18.1752	-2.688482
-0.00029192	19.1824	-2.688482
-0.00028384	20.3736	-2.690301
-0.00027639	21.508	-2.69212
-0.00026903	22.4683	-2.695758
-0.00026079	23.34	-2.697577
-0.00025199	24.1916	-2.697577
-0.00024468	24.9993	-2.697577
-0.0002381	25.9425	-2.697577
-0.0002296	27.2694	-2.695758
-0.00021909	28.7965	-2.695758
-0.00020787	30.192	-2.695758
-0.00019663	31.3279	-2.695758
-0.0001868	32.155	-2.693939
-0.00017976	32.7334	-2.69212
-0.00017459	33.2744	-2.690301
-0.00016982	33.9609	-2.69212
-0.00016471	34.8379	-2.690301
-0.0001583	35.997	-2.69212
-0.00014972	37.5097	-2.69212
-0.00013988	39.2246	-2.693939
-0.00012999	40.9305	-2.69212
-0.0001201	42.4996	-2.69212
-0.00010968	44.0983	-2.693939
-0.00009779	45.9116	-2.695758
-0.00008352	47.8062	-2.697577
-0.00006831	49.6367	-2.699396
-0.00005483	51.2695	-2.699396
-0.00004318	52.599	-2.699396
-0.00003201	53.6782	-2.697577
-0.00002115	54.7255	-2.697577
-0.00001059	55.963	-2.697577
-0.0000003	57.3354	-2.697577
0.00000957	58.6054	-2.697577
0.00001937	59.7611	-2.697577
0.00002934	60.9287	-2.699396
0.00003865	62.0594	-2.699396
0.00004686	63.1283	-2.699396
0.00005464	64.276	-2.699396
0.00006193	65.6079	-2.695758
0.00006914	66.9695	-2.695758
0.0000773	68.1002	-2.695758
0.00008535	68.9046	-2.697577
0.00009201	69.4374	-2.699396
0.00009731	69.8858	-2.701215
0.00010193	70.5354	-2.701215
0.00010793	71.5703	-2.699396
0.00011683	72.9485	-2.697577
0.00012762	74.461	-2.697577
0.00013857	75.8611	-2.697577
0.00014897	77.0877	-2.699396
0.00015856	78.3455	-2.701215
0.00016725	79.8278	-2.701215
0.00017597	81.5502	-2.701215
0.00018591	83.4102	-2.701215
0.00019698	85.2905	-2.701215
0.00020791	87.091	-2.701215
0.00021786	88.6249	-2.701215
0.00022728	89.7666	-2.701215
0.00023645	90.5872	-2.701215
0.0002458	91.308	-2.701215
0.00025686	92.2259	-2.699396
0.00026957	93.4361	-2.699396
0.00028152	94.7295	-2.699396
0.00029165	96.0057	-2.699396
0.00030117	97.3562	-2.699396
0.00031056	98.7738	-2.697577
0.00031918	100.1745	-2.697577
0.00032742	101.5131	-2.697577
0.00033622	102.8275	-2.697577
0.00034529	104.0866	-2.699396
0.00035465	105.234	-2.699396
0.00036551	106.4177	-2.699396
0.00037798	107.7482	-2.699396
0.00039018	109.092	-2.701215
0.00040068	110.3993	-2.701215
0.00041047	111.7271	-2.699396
0.00042054	113.0554	-2.699396
0.00043112	114.4132	-2.699396
0.00044306	115.8863	-2.699396
0.00045622	117.5435	-2.699396
0.00046893	119.2675	-2.701215
0.00047931	120.7912	-2.701215
0.00048714	122.0069	-2.699396
0.00049367	123.0175	-2.697577
0.00050044	124.0208	-2.697577
0.00050811	125.0789	-2.697577
0.00051496	126.031	-2.697577
0.00052	126.7757	-2.697577
0.00052566	127.4896	-2.697577
0.00053497	128.5194	-2.699396
0.0005478	129.9509	-2.699396
0.00056084	131.5534	-2.697577
0.00057294	133.1591	-2.695758
0.00058533	134.61	-2.693939
0.0005973	135.8226	-2.69212
0.00060724	137.0205	-2.69212
0.00061477	138.3845	-2.69212
0.00062112	139.7902	-2.693939
0.00062796	141.0443	-2.695758
0.00063507	142.1506	-2.695758
0.00064151	143.2929	-2.697577
0.00064873	144.498	-2.697577
0.00065829	145.7201	-2.699396
0.00066946	147.1061	-2.701215
0.00068232	148.8478	-2.701215
0.00069817	150.8905	-2.699396
0.00071497	152.864	-2.697577
0.00072971	154.5275	-2.695758
0.00074312	155.9299	-2.693939
0.00075579	157.1602	-2.693939
0.00076661	158.3235	-2.695758
0.00077476	159.4919	-2.697577
0.00078054	160.5993	-2.697577
0.00078495	161.5662	-2.699396
0.000788	162.3483	-2.703034
0.00079004	162.9479	-2.704853
0.00079304	163.4695	-2.704853
0.0007986	164.0296	-2.704853
0.00080732	164.8737	-2.703034
0.00081896	166.1681	-2.703034
0.00083216	167.6021	-2.701215
0.00084632	168.9242	-2.701215
0.0008597	170.202	-2.701215
0.00086983	171.4139	-2.699396
0.00087736	172.4886	-2.697577
0.00088488	173.6241	-2.697577
0.00089397	175.0871	-2.699396
0.00090337	176.6995	-2.697577
0.00091239	178.1581	-2.697577
0.00092133	179.4148	-2.699396
0.00092908	180.5069	-2.699396
0.00093539	181.5198	-2.701215
0.00094252	182.6018	-2.703034
0.00095276	183.8313	-2.704853
0.00096515	185.1763	-2.704853
0.00097782	186.6974	-2.703034
0.00099084	188.4247	-2.701215
0.00100485	190.1678	-2.701215
0.00101966	191.8762	-2.699396
0.001034	193.7381	-2.699396
0.0010465	195.7257	-2.699396
0.0010564	197.5405	-2.701215
0.00106411	199.0134	-2.701215
0.00107173	200.1766	-2.701215
0.00107997	201.0786	-2.699396
0.00108814	201.768	-2.699396
0.00109634	202.4739	-2.699396
0.00110425	203.4454	-2.699396
0.00111121	204.5931	-2.699396
0.00111736	205.754	-2.697577
0.00112466	206.8495	-2.697577
0.00113432	207.7705	-2.699396
0.00114421	208.4677	-2.703034
0.00115184	208.982	-2.704853
0.00115775	209.4926	-2.704853
0.00116384	210.2835	-2.704853
0.00117094	211.4311	-2.706672
0.00117922	212.696	-2.708491
0.00118822	213.816	-2.71031
0.00119663	214.7653	-2.708491
0.00120379	215.7318	-2.706672
0.00121009	216.8033	-2.706672
0.00121642	217.9227	-2.704853
0.0012245	219.2727	-2.701215
0.00123562	221.12	-2.701215
0.00124885	223.2635	-2.703034
0.00126197	225.3233	-2.704853
0.00127474	227.2304	-2.704853
0.00128862	229.0536	-2.703034
0.00130385	230.8388	-2.703034
0.0013186	232.5287	-2.703034
0.00133081	233.955	-2.704853
0.0013405	235.0128	-2.704853
0.00134814	235.7146	-2.704853
0.00135409	236.2208	-2.703034
0.00136027	237.0134	-2.701215
0.00136804	238.4118	-2.699396
0.00137721	240.0104	-2.697577
0.00138747	241.4663	-2.695758
0.00139858	242.8429	-2.695758
0.00140925	244.0914	-2.699396
0.00141773	245.1453	-2.701215
0.00142557	246.2553	-2.701215
0.00143531	247.6647	-2.699396
0.00144657	249.1476	-2.699396
0.00145812	250.4213	-2.701215
0.00146811	251.4314	-2.703034
0.0014753	252.1941	-2.706672
0.00148023	252.7894	-2.71031
0.00148391	253.3354	-2.712129
0.00148757	253.9845	-2.71031
0.00149284	254.9439	-2.708491
0.00150184	256.2989	-2.708491
0.00151391	257.9062	-2.708491
0.00152567	259.6461	-2.706672
0.00153695	261.4501	-2.706672
0.0015503	263.2895	-2.708491
0.00156628	265.2916	-2.708491
0.00158465	267.4259	-2.706672
0.00160417	269.4019	-2.703034
0.00162181	270.9724	-2.703034
0.00163653	272.0823	-2.703034
0.00164805	272.8117	-2.703034
0.00165626	273.3635	-2.701215
0.00166277	274.0831	-2.701215
0.00166876	275.1165	-2.699396
0.00167446	276.2542	-2.697577
0.00167993	277.3893	-2.695758
0.00168538	278.5566	-2.697577
0.00169043	279.6149	-2.697577
0.00169564	280.5752	-2.699396
0.00170345	281.7159	-2.697577
0.00171491	283.0904	-2.697577
0.00172838	284.4828	-2.699396
0.00174088	285.7014	-2.699396
0.00175127	286.7536	-2.699396
0.00176024	287.7499	-2.699396
0.00176761	288.7235	-2.699396
0.00177384	289.7381	-2.697577
0.00177997	290.9286	-2.695758
0.00178643	292.4112	-2.697577
0.00179409	294.0989	-2.699396
0.00180366	295.6741	-2.699396
0.00181514	296.9642	-2.697577
0.00182802	298.1066	-2.695758
0.00184283	299.374	-2.695758
0.0018597	300.9149	-2.697577
0.00187553	302.5946	-2.697577
0.00188873	304.1718	-2.697577
0.00190003	305.5181	-2.699396
0.00190951	306.6475	-2.701215
0.0019183	307.6525	-2.701215
0.00192777	308.5646	-2.701215
0.00193767	309.5496	-2.703034
0.00194677	310.7881	-2.704853
0.00195406	312.1081	-2.704853
0.00195913	313.3663	-2.704853
0.00196331	314.5593	-2.703034
0.00196845	315.5768	-2.701215
0.00197358	316.3269	-2.699396
0.00197919	317.0703	-2.699396
0.00198824	318.1384	-2.699396
0.00199992	319.3737	-2.699396
0.00201165	320.5145	-2.701215
0.00202268	321.4936	-2.703034
0.00203189	322.2805	-2.703034
0.00203882	323.0169	-2.703034
0.00204524	324.0225	-2.701215
0.00205253	325.4081	-2.701215
0.00206115	327.0409	-2.701215
0.00207186	328.8064	-2.701215
0.0020839	330.6631	-2.701215
0.00209586	332.6307	-2.699396
0.0021086	334.6239	-2.699396
0.00212254	336.4528	-2.699396
0.00213598	338.0162	-2.699396
0.00214745	339.3077	-2.699396
0.00215809	340.413	-2.697577
0.00216984	341.4134	-2.695758
0.00218196	342.2489	-2.697577
0.00219345	342.9028	-2.699396
0.00220357	343.4931	-2.697577
0.00221223	344.1313	-2.697577
0.00222075	345.0135	-2.699396
0.00222983	346.2805	-2.699396
0.00223937	347.7516	-2.701215
0.00224808	349.2214	-2.703034
0.00225499	350.5913	-2.703034
0.00226133	351.8393	-2.703034
0.00226806	353.1616	-2.703034
0.00227522	354.6762	-2.701215
0.00228328	356.1972	-2.697577
0.00229229	357.5053	-2.693939
0.00230144	358.5679	-2.690301
0.00231084	359.5461	-2.688482
0.0023212	360.5685	-2.688482
0.00233237	361.6376	-2.690301
0.00234358	362.7495	-2.693939
0.00235358	363.8408	-2.695758
0.00236267	364.9051	-2.697577
0.00237235	366.1013	-2.699396
0.00238277	367.5863	-2.701215
0.00239378	369.2838	-2.701215
0.00240464	371.0198	-2.699396
0.00241341	372.7338	-2.699396
0.00242068	374.3784	-2.697577
0.00242887	375.92	-2.697577
0.00243773	377.2757	-2.695758
0.00244667	378.4229	-2.695758
0.00245698	379.528	-2.697577
0.00246872	380.7095	-2.699396
0.00248091	381.9261	-2.703034
0.00249262	383.0521	-2.703034
0.00250213	384.0123	-2.701215
0.00250919	384.911	-2.697577
0.00251561	385.8585	-2.695758
0.00252248	386.7613	-2.697577
0.00252954	387.5199	-2.699396
0.00253695	388.2036	-2.701215
0.00254524	389.0301	-2.701215
0.00255385	390.1849	-2.699396
0.00256217	391.5468	-2.697577
0.00257007	392.8657	-2.695758
0.00257737	394.1674	-2.697577
0.00258449	395.5922	-2.697577
0.00259276	397.0298	-2.699396
0.00260396	398.4147	-2.699396
0.00261863	399.991	-2.699396
0.00263526	401.9257	-2.697577
0.0026521	403.9947	-2.699396
0.00266799	405.8083	-2.701215
0.00268125	407.169	-2.701215
0.00269135	408.1744	-2.703034
0.00269904	409.0141	-2.703034
0.00270454	409.8282	-2.701215
0.00270899	410.8268	-2.701215
0.00271386	412.0512	-2.701215
0.00271971	413.2327	-2.701215
0.00272763	414.1835	-2.699396
0.00273769	414.9334	-2.695758
0.00274841	415.6853	-2.690301
0.00275972	416.6637	-2.686663
0.00277065	417.8201	-2.683025
0.00277994	419.1297	-2.683025
0.00278949	420.6616	-2.683025
0.00280038	422.2188	-2.683025
0.00281116	423.6511	-2.686663
0.00282002	424.9884	-2.69212
0.0028265	426.1946	-2.697577
0.00283153	427.2642	-2.701215
0.00283596	428.2325	-2.699396
0.00283986	429.0955	-2.697577
0.00284394	429.8952	-2.695758
0.002849	430.6799	-2.697577
0.00285434	431.4502	-2.699396
0.0028591	432.2257	-2.699396
0.00286319	433.0817	-2.697577
0.00286998	434.347	-2.695758
0.00288347	436.2739	-2.693939
0.0029023	438.5448	-2.69212
0.00292209	440.7482	-2.690301
0.00293992	442.6918	-2.688482
0.00295487	444.3545	-2.688482
0.00296699	445.8724	-2.690301
0.00297656	447.2832	-2.690301
0.0029842	448.469	-2.693939
0.00299033	449.368	-2.697577
0.0029953	450.0177	-2.699396
0.00299998	450.4563	-2.701215
0.00300502	450.816	-2.699396
0.00301206	451.4521	-2.697577
0.00302205	452.5571	-2.695758
0.00303287	453.9515	-2.697577
0.00304274	455.4229	-2.699396
0.00305226	456.7665	-2.699396
0.00306132	457.8781	-2.699396
0.00306945	458.902	-2.699396
0.00307728	460.0088	-2.699396
0.00308565	461.2306	-2.699396
0.00309499	462.4897	-2.699396
0.00310494	463.7316	-2.699396
0.00311584	465.0342	-2.701215
0.00312767	466.3965	-2.701215
0.0031396	467.662	-2.701215
0.00315055	468.7875	-2.699396
0.00315905	469.8744	-2.699396
0.00316646	471.0842	-2.697577
0.00317544	472.5312	-2.695758
0.00318655	474.0921	-2.695758
0.00319894	475.5668	-2.697577
0.00321086	476.9469	-2.699396
0.00322198	478.3752	-2.701215
0.00323334	479.9558	-2.701215
0.00324443	481.5717	-2.699396
0.00325439	482.9731	-2.699396
0.00326318	484.0992	-2.699396
0.00327036	485.1266	-2.699396
0.0032756	486.1618	-2.697577
0.00327972	487.2269	-2.697577
0.00328425	488.3821	-2.697577
0.00329056	489.6323	-2.697577
0.00330013	490.9187	-2.697577
0.00331269	492.0869	-2.699396
0.00332583	493.0084	-2.699396
0.00333796	493.7279	-2.701215
0.00334878	494.3358	-2.701215
0.00335824	494.9963	-2.699396
0.00336695	495.953	-2.699396
0.00337462	497.1702	-2.699396
0.00338062	498.3588	-2.701215
0.00338621	499.3563	-2.701215
0.00339228	500.1838	-2.701215
0.00339861	500.9991	-2.701215
0.00340537	501.9092	-2.699396
0.00341293	502.8957	-2.699396
0.00342134	504.1498	-2.697577
0.00343081	505.9561	-2.697577
0.00344122	508.1411	-2.697577
0.00345211	510.2535	-2.695758
0.00346453	512.125	-2.695758
0.00347954	513.8746	-2.697577
0.00349672	515.611	-2.699396
0.00351364	517.2234	-2.699396
0.0035271	518.5142	-2.699396
0.00353738	519.4693	-2.699396
0.00354632	520.176	-2.697577
0.00355387	520.7661	-2.697577
0.00355966	521.533	-2.695758
0.00356477	522.6494	-2.695758
0.00356949	523.965	-2.695758
0.00357343	525.2725	-2.695758
0.00357719	526.4197	-2.695758
0.00358229	527.4975	-2.695758
0.00359164	528.7342	-2.695758
0.00360632	530.0494	-2.697577
0.00362339	531.2752	-2.699396
0.00363885	532.3562	-2.699396
0.00365131	533.244	-2.697577
0.00366164	533.9539	-2.693939
0.00367021	534.5659	-2.690301
0.0036777	535.215	-2.686663
0.00368483	535.9976	-2.686663
0.00369081	536.8525	-2.688482
0.00369543	537.7785	-2.688482
0.00369982	538.9227	-2.688482
0.00370576	540.3105	-2.688482
0.00371417	541.8741	-2.688482
0.00372371	543.5206	-2.686663
0.00373383	545.1828	-2.684844
0.00374642	546.998	-2.681206
0.0037618	549.0078	-2.677568
0.00377745	550.9207	-2.677568
0.00379149	552.4109	-2.677568
0.00380401	553.3831	-2.679387
0.0038151	553.9753	-2.679387
0.00382442	554.4924	-2.683025
0.00383337	555.2427	-2.686663
0.00384338	556.2575	-2.690301
0.00385289	557.4285	-2.69212
0.00385997	558.6906	-2.69212
0.00386537	559.8667	-2.69212
0.00387155	560.8298	-2.69212
0.00387903	561.6729	-2.688482
0.00388624	562.589	-2.686663
0.00389438	563.7133	-2.686663
0.00390573	564.9646	-2.686663
0.0039192	566.1853	-2.686663
0.0039326	567.3384	-2.688482
0.00394538	568.4387	-2.690301
0.00395734	569.5807	-2.690301
0.00396831	570.8306	-2.688482
0.00397852	572.1085	-2.688482
0.00398795	573.3489	-2.688482
0.0039963	574.5427	-2.686663
0.00400373	575.7105	-2.683025
0.00401213	576.8436	-2.681206
0.00402299	577.8842	-2.679387
0.00403531	578.8046	-2.683025
0.0040475	579.6234	-2.686663
0.004059	580.3246	-2.688482
0.00407017	580.9462	-2.690301
0.00408098	581.5817	-2.690301
0.00409067	582.1555	-2.690301
0.00409815	582.5185	-2.688482
0.00410402	582.7177	-2.688482
0.00411113	583.0414	-2.688482
0.00412069	583.7639	-2.690301
0.00413158	584.8091	-2.693939
0.00414196	585.8779	-2.695758
0.00415097	586.8337	-2.695758
0.00415934	587.6679	-2.693939
0.00416809	588.3691	-2.690301
0.00417786	589.0616	-2.686663
0.0041886	589.8954	-2.684844
0.00420033	590.805	-2.684844
0.00421289	591.6201	-2.683025
0.00422592	592.2963	-2.683025
0.00423977	592.9781	-2.684844
0.00425267	593.704	-2.688482
0.0042609	594.2892	-2.688482
0.00426541	594.6845	-2.686663
0.00427108	595.0738	-2.684844
0.00427994	595.7477	-2.684844
0.00429047	596.8106	-2.686663
0.00430091	598.0197	-2.684844
0.00431264	599.1962	-2.684844
0.00432797	600.2249	-2.683025
0.00434535	600.9234	-2.681206
0.00436227	601.3551	-2.683025
0.00437709	601.7477	-2.683025
0.00438822	602.1437	-2.683025
0.00439582	602.4615	-2.683025
0.00440168	602.7029	-2.684844
0.00440786	602.9021	-2.686663
0.00441459	603.0264	-2.688482
0.00442098	603.129	-2.690301
0.0044269	603.3488	-2.69212
0.00443198	603.6304	-2.695758
0.00443604	603.8913	-2.695758
0.00444005	604.1489	-2.693939
0.00444477	604.3878	-2.69212
0.00445204	604.7836	-2.69212
0.00446482	605.5769	-2.69212
0.00448213	606.6048	-2.69212
0.00449965	607.4715	-2.69212
0.00451506	607.9456	-2.693939
0.00452831	608.0551	-2.693939
0.00453952	608.1096	-2.697577
0.00454872	608.4208	-2.699396
0.00455624	609.0323	-2.701215
0.00456338	609.8913	-2.703034
0.00457159	611.0207	-2.701215
0.00458183	612.4444	-2.697577
0.00459507	613.9889	-2.693939
0.00461138	615.3694	-2.693939
0.00462898	616.4288	-2.69212
0.00464624	617.2732	-2.69212
0.00466335	618.0616	-2.69212
0.00468002	618.6847	-2.693939
0.00469413	619.0262	-2.695758
0.00470386	619.1873	-2.699396
0.00471023	619.3201	-2.701215
0.00471629	619.4721	-2.701215
