Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.09030887	342.1438	-15.714341
0.09031942	342.0025	-15.717979
0.09032876	341.9165	-15.719798
0.09033699	341.919	-15.721617
0.09034409	341.9496	-15.721617
0.09035095	341.9398	-15.725255
0.09035909	341.8755	-15.730712
0.09036947	341.749	-15.737988
0.09038133	341.5773	-15.745264
0.09039472	341.4158	-15.750721
0.09040958	341.2602	-15.754359
0.09042462	341.04	-15.757997
0.09043936	340.7215	-15.761635
0.09045453	340.3723	-15.763454
0.09046972	340.0432	-15.765273
0.09048334	339.7048	-15.767092
0.0904949	339.3577	-15.767092
0.09050524	339.0556	-15.768911
0.0905151	338.7786	-15.768911
0.09052335	338.4491	-15.772549
0.0905288	338.066	-15.776187
0.09053237	337.6618	-15.778006
0.09053542	337.281	-15.779825
0.09053933	336.9875	-15.779825
0.09054507	336.8271	-15.778006
0.09055267	336.7827	-15.776187
0.09056172	336.7706	-15.776187
0.09057179	336.7791	-15.776187
0.09058295	336.8588	-15.776187
0.09059489	336.9916	-15.776187
0.09060766	337.2072	-15.776187
0.09062123	337.5926	-15.778006
0.09063465	338.0755	-15.779825
0.09064756	338.5245	-15.779825
0.09066091	338.9769	-15.779825
0.09067558	339.4997	-15.778006
0.09069134	340.0215	-15.776187
0.09070748	340.4156	-15.778006
0.09072223	340.6281	-15.778006
0.09073501	340.6814	-15.779825
0.09074728	340.6103	-15.781644
0.09075929	340.46	-15.785282
0.09076977	340.2211	-15.787101
0.09077756	339.8816	-15.78892
0.09078351	339.52	-15.790739
0.09079004	339.2236	-15.794377
0.09079817	339.0382	-15.796196
0.0908079	338.9404	-15.798015
0.09081796	338.8614	-15.799834
0.09082638	338.7583	-15.799834
0.09083382	338.6024	-15.799834
0.09084172	338.4278	-15.799834
0.09085082	338.3117	-15.801653
0.09086127	338.2404	-15.805291
0.09087263	338.2138	-15.80711
0.09088462	338.2562	-15.808929
0.09089685	338.3198	-15.810748
0.09090885	338.3503	-15.814386
0.0909203	338.3061	-15.814386
0.09093102	338.2223	-15.816205
0.09094034	338.1949	-15.818024
0.09094824	338.2285	-15.819843
0.09095552	338.3116	-15.821662
0.09096297	338.5471	-15.823481
0.09097318	339.0493	-15.823481
0.09098861	339.757	-15.8253
0.09100739	340.4138	-15.827119
0.09102617	340.87	-15.828938
0.09104381	341.1513	-15.828938
0.09106025	341.2191	-15.830757
0.09107484	341.1284	-15.834395
0.09108706	341.0547	-15.839852
0.09109767	341.027	-15.847128
0.0911077	340.9806	-15.852585
0.09111845	340.8668	-15.858042
0.09113041	340.6424	-15.865318
0.09114152	340.2789	-15.870775
0.09115061	339.7995	-15.878051
0.09115857	339.2774	-15.887146
0.09116706	338.8474	-15.894422
0.091178	338.6167	-15.901698
0.09119039	338.5314	-15.905336
0.09120176	338.4991	-15.908974
0.09121209	338.4675	-15.910793
0.09122151	338.3951	-15.910793
0.09122986	338.3401	-15.910793
0.09123842	338.3866	-15.908974
0.09124672	338.4801	-15.907155
0.09125346	338.5463	-15.905336
0.09125932	338.56	-15.907155
0.09126517	338.4988	-15.908974
0.09127199	338.4044	-15.912612
0.09128062	338.3275	-15.91625
0.09129127	338.2727	-15.918069
0.09130506	338.3175	-15.919888
0.09132217	338.4988	-15.921707
0.09133989	338.691	-15.923526
0.0913558	338.846	-15.923526
0.09137024	339.0315	-15.923526
0.0913842	339.2032	-15.919888
0.09139649	339.2222	-15.919888
0.09140594	339.0835	-15.919888
0.091414	338.9484	-15.923526
0.09142273	338.9505	-15.927164
0.09143357	339.0853	-15.930802
0.09144653	339.2359	-15.932621
0.09146067	339.3002	-15.93444
0.09147519	339.2733	-15.936259
0.09148863	339.2094	-15.936259
0.09150101	339.2119	-15.936259
0.0915127	339.2993	-15.938078
0.0915229	339.3725	-15.941716
0.09153279	339.3648	-15.943535
0.09154241	339.2424	-15.943535
0.09155004	339.0463	-15.943535
0.0915566	338.849	-15.945354
0.09156268	338.6454	-15.947173
0.09156873	338.5028	-15.948992
0.09157683	338.5098	-15.95263
0.09158709	338.6085	-15.956268
0.0915978	338.7098	-15.958087
0.09160871	338.7641	-15.956268
0.09162069	338.7704	-15.956268
0.09163265	338.7659	-15.954449
0.09164351	338.7544	-15.954449
0.091654	338.7342	-15.954449
0.09166374	338.7195	-15.950811
0.09167223	338.7107	-15.950811
0.09167994	338.6826	-15.95263
0.09168727	338.6143	-15.956268
0.09169466	338.5616	-15.959906
0.09170286	338.5806	-15.963544
0.09171281	338.6379	-15.965363
0.09172495	338.717	-15.965363
0.09173899	338.8373	-15.965363
0.09175433	338.9596	-15.965363
0.09177027	338.9979	-15.965363
0.09178516	338.9068	-15.965363
0.09179763	338.7609	-15.965363
0.09180804	338.6759	-15.963544
0.09181715	338.7049	-15.963544
0.09182576	338.8153	-15.965363
0.09183362	338.8778	-15.967182
0.09183976	338.818	-15.97082
0.09184542	338.7152	-15.972639
0.09185271	338.6522	-15.972639
0.09186246	338.6737	-15.972639
0.09187545	338.8564	-15.972639
0.09189262	339.2601	-15.972639
0.09191297	339.7999	-15.974458
0.0919333	340.2339	-15.974458
0.0919515	340.4504	-15.974458
0.0919673	340.5144	-15.976277
0.09198038	340.4625	-15.976277
0.09199051	340.3198	-15.976277
0.09199848	340.1315	-15.978096
0.09200594	339.9114	-15.979915
0.09201374	339.6354	-15.983553
0.09202096	339.3138	-15.98901
0.09202743	338.9992	-15.996286
0.09203462	338.7227	-16.001743
0.09204295	338.5198	-16.0072
0.09205366	338.4586	-16.010838
0.09206782	338.5022	-16.016295
0.09208278	338.5344	-16.019933
0.09209621	338.4975	-16.023571
0.09210883	338.3946	-16.027209
0.09212082	338.2763	-16.029028
0.09213101	338.1607	-16.030847
0.09213916	338.036	-16.034485
0.09214588	337.9106	-16.036304
0.09215178	337.8071	-16.036304
0.09215748	337.7382	-16.038123
0.09216342	337.6546	-16.039942
0.09216972	337.5472	-16.04358
0.09217676	337.479	-16.047218
0.09218497	337.4896	-16.052675
0.09219464	337.5702	-16.058132
0.09220615	337.7534	-16.06177
0.09221983	338.1201	-16.065408
0.0922367	338.6775	-16.065408
0.09225752	339.3624	-16.063589
0.09227932	339.9847	-16.063589
0.09229813	340.3922	-16.06177
0.09231303	340.6065	-16.063589
0.09232534	340.6286	-16.065408
0.0923368	340.4515	-16.070865
0.09234778	340.1357	-16.078141
0.09235813	339.7656	-16.087236
0.09236805	339.3824	-16.094512
0.09237731	338.9647	-16.103607
0.09238577	338.4892	-16.110883
0.09239341	338.0013	-16.11634
0.09240009	337.5761	-16.119978
0.09240567	337.2287	-16.121797
0.09241127	336.9944	-16.121797
0.09241851	336.9123	-16.121797
0.092427	336.8896	-16.121797
0.09243539	336.8151	-16.125435
0.09244312	336.7418	-16.129073
0.09244999	336.7544	-16.132711
0.09245507	336.7961	-16.136349
0.09245946	336.837	-16.138168
0.09246688	336.9917	-16.138168
0.09247865	337.3051	-16.138168
0.09249278	337.6203	-16.138168
0.09250816	337.8049	-16.139987
0.09252542	337.8698	-16.139987
0.09254276	337.8622	-16.141806
0.09255689	337.8471	-16.141806
0.09256792	337.8788	-16.143625
0.09257782	337.9321	-16.143625
0.09258733	337.9825	-16.145444
0.09259598	338.0183	-16.147263
0.09260307	337.9899	-16.150901
0.09260981	337.9823	-16.15272
0.0926184	338.0866	-16.15272
0.09262937	338.2706	-16.154539
0.09264362	338.5791	-16.154539
0.09266156	338.9884	-16.154539
0.09268099	339.3289	-16.154539
0.09269965	339.4773	-16.154539
0.09271613	339.43	-16.154539
0.09273037	339.2685	-16.158177
0.09274313	339.0274	-16.159996
0.0927547	338.7085	-16.165453
0.0927646	338.3733	-16.167272
0.09277119	338.0615	-16.17091
0.09277501	337.7702	-16.172729
0.09277903	337.4842	-16.174548
0.09278397	337.1682	-16.176367
0.09278906	336.8584	-16.176367
0.09279462	336.6324	-16.178186
0.0928025	336.5963	-16.180005
0.09281445	336.8166	-16.181824
0.09282925	337.1473	-16.181824
0.09284417	337.466	-16.181824
0.0928578	337.765	-16.183643
0.09286968	337.9884	-16.183643
0.09287955	338.1027	-16.185462
0.09288805	338.1261	-16.187281
0.09289636	338.0998	-16.1891
0.0929044	338.0477	-16.190919
0.09291127	337.9236	-16.192738
0.09291823	337.698	-16.194557
0.0929268	337.4013	-16.196376
0.09293634	337.0886	-16.196376
0.09294723	336.8397	-16.198195
0.092961	336.6765	-16.200014
0.09297655	336.5532	-16.201833
0.09299139	336.42	-16.203652
0.09300466	336.2497	-16.20729
0.09301663	336.0548	-16.210928
0.09302692	335.9001	-16.214566
0.09303533	335.9596	-16.216385
0.09304309	336.2896	-16.216385
0.09305121	336.6573	-16.216385
0.0930602	336.8588	-16.216385
0.09306905	336.9298	-16.218204
0.09307734	336.9788	-16.220023
0.09308689	337.0136	-16.221842
0.09309941	337.0639	-16.22548
0.09311659	337.225	-16.227299
0.09313684	337.4473	-16.229118
0.09315554	337.5692	-16.230937
0.09317079	337.5653	-16.230937
0.09318316	337.5653	-16.230937
0.09319381	337.653	-16.232756
0.09320348	337.7753	-16.234575
0.09321287	337.8528	-16.238213
0.09322318	337.863	-16.241851
0.09323467	337.7808	-16.245489
0.09324633	337.5815	-16.250946
0.0932571	337.2764	-16.254584
0.09326755	336.8853	-16.260041
0.09327818	336.4652	-16.263679
0.09328862	336.1088	-16.267317
0.09329936	335.9041	-16.270955
0.09331101	335.9296	-16.274593
0.09332319	336.1467	-16.278231
0.09333429	336.371	-16.281869
0.09334369	336.4525	-16.289145
0.09335224	336.3208	-16.296421
0.09335981	335.943	-16.305516
0.09336663	335.345	-16.31643
0.09337447	334.6269	-16.325525
0.09338465	333.9582	-16.332801
0.09339763	333.4542	-16.340077
0.09341455	333.0565	-16.345534
0.0934356	332.6654	-16.350991
0.09345678	332.2277	-16.356448
0.09347457	331.7165	-16.358267
0.09348932	331.2489	-16.360086
0.09350147	330.9692	-16.360086
0.09351125	330.8461	-16.360086
0.09351966	330.7516	-16.358267
0.0935273	330.6162	-16.358267
0.09353545	330.5004	-16.358267
0.09354647	330.5092	-16.358267
0.09356055	330.6087	-16.360086
0.09357599	330.6983	-16.360086
0.09359282	330.7967	-16.361905
0.09361141	330.9074	-16.361905
0.09363013	330.9441	-16.361905
0.09364615	330.8369	-16.361905
0.09365771	330.6012	-16.361905
0.09366559	330.329	-16.360086
0.09367151	330.0797	-16.358267
0.09367622	329.8746	-16.358267
0.09368011	329.7219	-16.356448
0.09368432	329.6067	-16.358267
0.09368982	329.5622	-16.358267
0.09369549	329.6465	-16.358267
0.09370062	329.8541	-16.360086
0.09370688	330.1072	-16.361905
0.09371474	330.2458	-16.361905
0.09372287	330.1721	-16.361905
0.09373169	330.0089	-16.361905
0.0937428	329.9137	-16.361905
0.09375593	329.9324	-16.360086
0.09376949	330.0788	-16.360086
0.09378179	330.3083	-16.360086
0.09379192	330.5859	-16.361905
0.09380053	331.0037	-16.363724
0.09380894	331.5526	-16.365543
0.09381698	331.9951	-16.367362
0.09382404	332.184	-16.367362
0.09383121	332.2142	-16.367362
0.09383928	332.2022	-16.367362
0.09384978	332.2688	-16.369181
0.09386495	332.4974	-16.369181
0.09388382	332.7322	-16.369181
0.09390338	332.8277	-16.369181
0.09392153	332.8498	-16.371
0.09393754	332.9702	-16.372819
0.09395146	333.2477	-16.372819
0.09396335	333.4992	-16.374638
0.09397275	333.5676	-16.374638
0.0939791	333.4289	-16.376457
0.09398309	333.1211	-16.380095
0.09398601	332.728	-16.381914
0.0939883	332.3356	-16.383733
0.09399103	332.0596	-16.387371
0.09399641	331.9891	-16.38919
0.0940046	332.0757	-16.391009
0.0940139	332.1774	-16.391009
0.09402366	332.2059	-16.391009
0.09403377	332.1859	-16.38919
0.09404405	332.1733	-16.387371
0.09405469	332.1819	-16.383733
0.0940664	332.1981	-16.383733
0.09407964	332.2093	-16.383733
0.09409293	332.1946	-16.383733
0.09410435	332.3285	-16.387371
0.0941141	332.7995	-16.38919
0.09412358	333.4415	-16.392828
0.09413316	334.0428	-16.392828
0.09414205	334.5	-16.392828
0.09415097	334.8005	-16.391009
0.09416085	335.02	-16.391009
0.09417042	335.1976	-16.38919
0.09417927	335.3786	-16.385552
0.09418911	335.5637	-16.383733
0.09420121	335.6731	-16.383733
0.09421479	335.6895	-16.385552
0.09422791	335.6555	-16.387371
0.09423964	335.5549	-16.38919
0.09424958	335.3466	-16.391009
0.09425695	335.0587	-16.394647
0.09426252	334.8693	-16.400104
0.09426851	335.0067	-16.40738
0.09427601	335.4073	-16.411018
0.0942848	335.795	-16.412837
0.09429427	336.057	-16.412837
0.09430435	336.2579	-16.414656
0.09431664	336.5062	-16.412837
0.09433244	336.8024	-16.412837
0.09435065	337.0339	-16.412837
0.09436838	337.1436	-16.412837
0.09438361	337.1387	-16.414656
0.09439687	337.0605	-16.418294
0.09440912	336.9854	-16.423751
0.09442045	336.931	-16.429208
0.09443095	336.8245	-16.434665
0.09444045	336.619	-16.436484
0.09444863	336.4363	-16.438303
0.09445598	336.4415	-16.438303
0.09446373	336.5598	-16.440122
0.0944726	336.6173	-16.441941
0.09448253	336.6148	-16.44376
0.09449374	336.6447	-16.447398
0.09450658	336.7195	-16.452855
0.09452138	336.7629	-16.458312
0.09453708	336.7181	-16.46195
0.09455178	336.5888	-16.465588
0.09456365	336.3638	-16.471045
0.09457094	336.0587	-16.476502
0.09457497	335.726	-16.48014
0.09457875	335.3683	-16.483778
0.09458356	335.0453	-16.487416
0.09458905	334.8654	-16.494692
0.094595	334.8273	-16.501968
0.09460218	334.868	-16.509244
0.09461103	334.9489	-16.514701
0.09462261	335.0987	-16.51652
0.09463873	335.4129	-16.518339
0.09465889	335.9359	-16.518339
0.09467953	336.5257	-16.518339
0.09469799	336.9907	-16.520158
0.09471422	337.3047	-16.521977
0.09472806	337.4994	-16.523796
0.09473911	337.5665	-16.525615
0.09474764	337.4675	-16.527434
0.09475455	337.1702	-16.529253
0.09476163	336.75	-16.531072
0.09477049	336.3097	-16.532891
0.09478103	335.8367	-16.536529
0.09479191	335.3169	-16.540167
0.09480314	334.8855	-16.543805
0.09481541	334.6518	-16.547443
0.09482827	334.5884	-16.551081
0.0948411	334.626	-16.551081
0.09485315	334.666	-16.5529
0.0948638	334.6631	-16.5529
0.09487283	334.602	-16.554719
0.09488068	334.4763	-16.558357
0.09488767	334.3407	-16.560176
0.0948941	334.224	-16.560176
0.09490085	334.1219	-16.560176
0.09490797	334.0323	-16.561995
0.09491526	333.917	-16.563814
0.09492314	333.7314	-16.565633
0.09493123	333.4547	-16.567452
0.09493892	333.0986	-16.569271
0.09494639	332.7598	-16.569271
0.09495428	332.5308	-16.567452
0.09496309	332.4075	-16.565633
0.09497263	332.3491	-16.565633
0.09498289	332.3745	-16.565633
0.09499405	332.5344	-16.569271
0.09500605	332.9038	-16.57109
0.09501861	333.4761	-16.574728
0.09503142	334.0645	-16.578366
0.09504523	334.5963	-16.578366
0.09506135	335.0883	-16.580185
0.09507968	335.4392	-16.578366
0.0950981	335.5482	-16.578366
0.09511513	335.4386	-16.580185
0.09513102	335.2281	-16.582004
0.09514571	335.0454	-16.585642
0.09515867	334.9468	-16.587461
0.09516981	334.8332	-16.591099
0.09517944	334.6176	-16.591099
0.09518703	334.3241	-16.591099
0.09519205	333.9614	-16.592918
0.0951952	333.5334	-16.596556
0.09519807	333.1216	-16.600194
0.09520367	332.9514	-16.603832
0.09521388	333.1373	-16.609289
0.09522687	333.4283	-16.612927
0.09524025	333.574	-16.618384
0.09525446	333.5566	-16.623841
0.0952699	333.4072	-16.631117
0.09528529	333.1775	-16.638393
0.0953001	332.8934	-16.645669
0.09531329	332.4832	-16.651126
0.09532366	331.9694	-16.656583
0.09533131	331.505	-16.66204
0.09533699	331.1658	-16.663859
0.09534209	330.9032	-16.663859
0.09534741	330.63	-16.667497
0.0953528	330.3429	-16.671135
0.09535938	330.1388	-16.674773
0.09536871	330.0907	-16.676592
0.09538123	330.1754	-16.676592
0.09539663	330.3128	-16.674773
0.09541423	330.4689	-16.674773
0.09543252	330.6522	-16.674773
0.09544883	330.8584	-16.676592
0.09546257	331.05	-16.678411
0.09547427	331.1242	-16.68023
0.09548327	331.0386	-16.683868
0.09548985	330.846	-16.687506
0.09549485	330.578	-16.692963
0.09549996	330.3369	-16.69842
0.09550644	330.232	-16.702058
0.09551371	330.1972	-16.703877
0.09552248	330.1719	-16.703877
0.09553335	330.1634	-16.705696
0.09554544	330.1671	-16.705696
0.09555896	330.2196	-16.707515
0.09557393	330.3402	-16.709334
0.09558944	330.5273	-16.712972
0.09560444	330.7452	-16.714791
0.09561797	330.9303	-16.71661
0.09562998	331.0746	-16.718429
0.09564109	331.2106	-16.718429
0.0956515	331.3667	-16.718429
0.09566099	331.4893	-16.720248
0.09566946	331.4994	-16.720248
0.09567708	331.4007	-16.720248
0.0956845	331.2258	-16.722067
0.09569243	331.0151	-16.722067
0.09570275	330.8812	-16.723886
0.09571703	330.8807	-16.727524
0.09573323	330.9122	-16.729343
0.09574827	330.9209	-16.729343
0.09576141	330.9532	-16.729343
0.09577284	331.0391	-16.727524
0.09578239	331.145	-16.727524
0.09579065	331.1772	-16.727524
0.09579821	331.1015	-16.731162
0.09580504	330.9699	-16.7348
0.095811	330.8242	-16.738438
0.09581611	330.6915	-16.743895
0.09582138	330.5998	-16.745714
0.09582872	330.5794	-16.747533
0.09583864	330.6563	-16.747533
0.09584951	330.7801	-16.747533
0.095861	330.8527	-16.745714
0.09587473	330.9023	-16.743895
0.09589122	331.0274	-16.742076
0.0959082	331.2333	-16.743895
0.09592335	331.5994	-16.745714
0.09593697	332.207	-16.749352
0.09595065	332.8546	-16.75299
0.09596441	333.2602	-16.754809
0.09597701	333.3153	-16.75299
0.09598821	333.0721	-16.75299
0.09599906	332.6381	-16.75299
0.09601011	332.0818	-16.754809
0.09602031	331.4909	-16.756628
0.09602984	331.0384	-16.758447
0.09604067	330.8323	-16.758447
0.09605308	330.843	-16.760266
0.09606543	331.021	-16.762085
0.09607635	331.2813	-16.762085
0.09608521	331.4801	-16.762085
0.09609222	331.5457	-16.760266
0.09609788	331.506	-16.760266
0.09610215	331.3846	-16.760266
0.09610537	331.2052	-16.763904
0.09610901	331.1247	-16.765723
0.09611496	331.2695	-16.765723
0.09612303	331.5049	-16.765723
0.09613138	331.6748	-16.765723
0.09613931	331.7216	-16.765723
0.09614714	331.6089	-16.765723
0.09615532	331.4016	-16.767542
0.0961644	331.2408	-16.77118
0.09617423	331.1997	-16.772999
0.09618402	331.2539	-16.772999
0.09619376	331.3482	-16.772999
0.09620444	331.476	-16.774818
0.09621623	331.6508	-16.778456
0.09622765	331.8637	-16.780275
0.0962385	332.2108	-16.780275
0.09625135	332.7671	-16.782094
0.09626769	333.3841	-16.782094
0.09628627	333.8415	-16.782094
0.09630586	334.0254	-16.782094
0.09632541	333.955	-16.782094
0.09634371	333.722	-16.785732
0.09636001	333.4185	-16.78937
0.09637375	333.0729	-16.793008
0.09638498	332.678	-16.798465
0.09639404	332.3063	-16.802103
0.09640148	332.0441	-16.805741
0.09640763	331.8508	-16.809379
0.09641229	331.6444	-16.814836
0.09641613	331.3925	-16.820293
0.09641983	331.0687	-16.823931
0.09642273	330.6674	-16.82575
0.09642529	330.291	-16.82575
0.09643109	330.1692	-16.827569
0.0964425	330.376	-16.827569
0.0964567	330.6579	-16.829388
0.0964714	330.8457	-16.833026
0.09648699	330.9933	-16.834845
0.09650277	331.1267	-16.838483
0.09651704	331.2358	-16.840302
0.09652938	331.3066	-16.842121
0.09654067	331.3623	-16.845759
0.09655125	331.4507	-16.849397
0.09656113	331.5676	-16.854854
0.09657008	331.6567	-16.858492
0.09657837	331.6938	-16.863949
0.09658723	331.7382	-16.867587
0.09659686	331.7516	-16.869406
0.09660687	331.4683	-16.869406
0.09661777	330.5392	-16.869406
0.0966292	329.0065	-16.871225
0.09664085	327.6468	-16.873044
0.09665418	327.2688	-16.876682
0.09666877	327.8357	-16.88032
0.096683	328.7941	-16.882139
0.09669591	329.7718	-16.882139
0.09670644	330.6032	-16.882139
0.09671555	331.2144	-16.882139
0.09672472	331.6644	-16.882139
0.09673273	332.0123	-16.882139
0.0967391	332.238	-16.882139
0.09674533	332.3598	-16.882139
0.09675187	332.4218	-16.882139
0.09675933	332.4392	-16.882139
0.09676892	332.4556	-16.883958
0.09678066	332.4861	-16.885777
0.09679408	332.4954	-16.891234
0.09680837	332.498	-16.89851
0.09682265	332.5342	-16.907605
0.09683681	332.5975	-16.914881
0.0968515	332.6749	-16.925795
0.09686695	332.7172	-16.933071
0.09688147	332.5656	-16.940347
0.09689438	332.1696	-16.945804
0.09690706	331.647	-16.951261
0.09692048	331.0748	-16.954899
0.09693509	330.4954	-16.956718
0.09694993	329.9439	-16.958537
0.09696361	329.4255	-16.960356
0.09697593	328.9426	-16.960356
0.09698674	328.4729	-16.962175
0.09699553	327.9758	-16.962175
0.09700237	327.1814	-16.963994
0.09700799	325.417	-16.967632
0.09701328	322.5702	-16.969451
0.09701876	319.7847	-16.97127
0.09702419	318.521	-16.97127
0.09703014	319.2436	-16.969451
0.09703731	321.2079	-16.969451
0.09704492	323.4876	-16.967632
0.09705264	325.5851	-16.967632
0.09706219	327.3098	-16.97127
0.09707469	328.5649	-16.974908
0.09708931	329.3126	-16.976727
0.09710532	329.6689	-16.976727
0.09712124	329.7682	-16.976727
0.09713508	329.6787	-16.974908
0.09714654	329.4287	-16.974908
0.09715633	329.0664	-16.974908
0.09716534	328.748	-16.976727
0.09717412	328.6268	-16.976727
