Rotation	Base moment [kN.m]	Axial Disp. [mm]
-0.00000183	23.9385	0.512958
-0.00000242	23.9474	0.512958
-0.00000328	23.9495	0.512958
-0.00000473	23.9415	0.516596
-0.00000627	23.9298	0.518415
-0.00000722	23.9187	0.518415
-0.00000725	23.9107	0.518415
-0.0000064	23.9025	0.520234
-0.00000485	23.8901	0.522053
-0.00000269	23.8764	0.523872
-0.00000008	23.8703	0.525691
0.00000247	23.8761	0.525691
0.00000402	23.886	0.525691
0.00000398	23.8881	0.525691
0.00000278	23.8824	0.525691
0.0000014	23.8757	0.52751
-0.00000007	23.8665	0.531148
-0.00000126	23.8556	0.531148
-0.00000139	23.8548	0.532967
-0.00000137	23.8672	0.532967
-0.00000223	23.8801	0.532967
-0.00000305	23.8816	0.532967
-0.00000265	23.8735	0.532967
-0.0000017	23.8617	0.534786
-0.00000097	23.8479	0.536605
-0.00000035	23.8349	0.536605
0	23.8263	0.536605
-0.00000038	23.8208	0.538424
-0.00000203	23.813	0.538424
-0.00000418	23.7993	0.542062
-0.00000539	23.7855	0.543881
-0.0000055	23.7754	0.547519
-0.0000048	23.7689	0.549338
-0.00000371	23.772	0.552976
-0.00000246	23.7812	0.556614
-0.0000011	23.7853	0.558433
-0.00000006	23.7868	0.558433
0.00000061	23.7897	0.558433
0.00000115	23.7881	0.558433
0.00000099	23.782	0.558433
-0.00000001	23.7755	0.556614
-0.00000079	23.7723	0.556614
-0.00000069	23.7804	0.556614
-0.00000018	23.7944	0.558433
0.00000007	23.8056	0.560252
0.00000006	23.8125	0.560252
0.00000058	23.8117	0.562071
0.00000166	23.8	0.562071
0.00000268	23.7768	0.562071
0.00000357	23.7534	0.562071
0.00000426	23.7396	0.562071
0.00000437	23.7328	0.56389
0.00000378	23.7285	0.56389
0.00000287	23.7243	0.565709
0.00000125	23.7213	0.565709
-0.00000104	23.7236	0.567528
-0.00000251	23.729	0.569347
-0.00000241	23.7325	0.571166
-0.00000131	23.7325	0.572985
-0.00000002	23.7303	0.572985
0.00000102	23.7276	0.574804
0.00000159	23.7239	0.574804
0.00000174	23.7188	0.576623
0.00000175	23.7124	0.576623
0.00000153	23.704	0.578442
0.00000126	23.6886	0.580261
0.00000124	23.6718	0.58208
0.00000145	23.6653	0.583899
0.00000207	23.6633	0.585718
0.0000031	23.6599	0.587537
0.00000426	23.6631	0.589356
0.00000475	23.6688	0.591175
0.00000452	23.667	0.591175
0.00000428	23.661	0.589356
0.00000407	23.6571	0.589356
0.00000419	23.6567	0.587537
0.00000414	23.6548	0.585718
0.00000301	23.6502	0.583899
0.00000149	23.6436	0.583899
0.00000043	23.6335	0.583899
0.00000013	23.6265	0.583899
0.00000041	23.6299	0.587537
0.00000099	23.6355	0.589356
0.00000178	23.6357	0.592994
0.00000252	23.6321	0.592994
0.00000328	23.6269	0.594813
0.00000447	23.6249	0.598451
0.00000591	23.6269	0.598451
0.00000702	23.6267	0.598451
0.00000766	23.6218	0.598451
0.00000796	23.6155	0.596632
0.00000766	23.6109	0.594813
0.00000687	23.6132	0.596632
0.00000559	23.6192	0.598451
0.00000356	23.6178	0.598451
0.00000155	23.6067	0.598451
-0.00000003	23.5914	0.60027
-0.0000009	23.5774	0.602089
-0.00000051	23.5659	0.603908
0.00000021	23.5556	0.603908
0.0000003	23.5462	0.603908
0.00000029	23.5452	0.603908
0.00000031	23.5544	0.602089
-0.00000008	23.56	0.602089
-0.00000053	23.5533	0.602089
-0.00000067	23.5382	0.603908
-0.00000082	23.5183	0.605727
-0.00000113	23.4926	0.605727
-0.00000127	23.4688	0.605727
-0.00000074	23.4628	0.605727
-0.00000051	23.4746	0.607546
-0.00000143	23.4867	0.605727
-0.00000226	23.4933	0.607546
-0.00000157	23.4993	0.607546
0.00000056	23.5038	0.611184
0.00000263	23.5092	0.613003
0.00000357	23.508	0.614822
0.00000299	23.492	0.614822
0.00000129	23.4766	0.614822
-0.00000019	23.4761	0.613003
-0.00000123	23.478	0.611184
-0.0000017	23.4668	0.611184
-0.0000005	23.4509	0.613003
0.00000187	23.4426	0.613003
0.0000034	23.4405	0.616641
0.00000322	23.4383	0.620279
0.00000258	23.4353	0.622098
0.00000308	23.4366	0.625736
0.00000446	23.4424	0.627555
0.00000559	23.4457	0.625736
0.00000583	23.4417	0.623917
0.0000057	23.4341	0.625736
0.00000586	23.4231	0.627555
0.00000488	23.406	0.629374
0.00000218	23.3864	0.633012
-0.00000005	23.3695	0.634831
-0.00000081	23.3627	0.63665
-0.00000049	23.3648	0.638469
0.00000019	23.3666	0.638469
0.00000039	23.3621	0.638469
0.00000013	23.3494	0.638469
-0.00000058	23.333	0.63665
-0.00000118	23.3246	0.634831
-0.00000126	23.3255	0.634831
-0.0000009	23.3271	0.633012
-0.00000045	23.3285	0.633012
-0.00000037	23.3315	0.633012
-0.0000001	23.3367	0.634831
0.00000024	23.3421	0.63665
-0.00000004	23.3444	0.638469
-0.00000077	23.3451	0.642107
-0.00000118	23.3462	0.645745
-0.00000087	23.3466	0.647564
-0.00000017	23.3493	0.647564
0.00000093	23.3565	0.645745
0.00000252	23.3593	0.645745
0.00000422	23.3518	0.645745
0.00000577	23.3372	0.643926
0.0000067	23.3173	0.642107
0.00000648	23.2957	0.642107
0.0000052	23.283	0.640288
0.0000035	23.2791	0.642107
0.00000224	23.2747	0.643926
0.00000187	23.2704	0.645745
0.00000226	23.2669	0.649383
0.0000029	23.2618	0.651202
0.00000334	23.2556	0.65484
0.00000307	23.2517	0.656659
0.00000214	23.2487	0.656659
0.00000134	23.2468	0.656659
0.00000123	23.2512	0.65484
0.00000178	23.2594	0.653021
0.00000271	23.2662	0.653021
0.00000359	23.2677	0.65484
0.00000478	23.2663	0.656659
0.00000688	23.2682	0.658478
0.0000086	23.2675	0.658478
0.00000792	23.2531	0.658478
0.00000541	23.2323	0.658478
0.00000386	23.2236	0.656659
0.00000411	23.2229	0.653021
0.00000464	23.2163	0.653021
0.00000437	23.207	0.65484
0.00000321	23.2004	0.658478
0.0000017	23.1914	0.662116
0.00000079	23.1804	0.663935
0.00000032	23.1715	0.667573
-0.00000032	23.1667	0.669392
-0.00000069	23.1643	0.669392
0.00000013	23.1594	0.671211
0.0000022	23.1508	0.67303
0.00000466	23.144	0.674849
0.00000643	23.1467	0.674849
0.00000735	23.1547	0.674849
0.00000828	23.1595	0.674849
0.00000933	23.1547	0.676668
0.00000961	23.1381	0.678487
0.00000834	23.1218	0.678487
0.00000644	23.1144	0.680306
0.00000531	23.1122	0.680306
0.00000432	23.1096	0.680306
0.00000274	23.1061	0.682125
0.00000162	23.1054	0.682125
0.00000184	23.1094	0.683944
0.00000256	23.1118	0.683944
0.00000317	23.1064	0.683944
0.00000384	23.0973	0.685763
0.00000417	23.0918	0.687582
0.00000418	23.0875	0.689401
0.00000399	23.0764	0.689401
0.00000343	23.0645	0.689401
0.00000327	23.0598	0.689401
0.00000353	23.0614	0.689401
0.00000399	23.0721	0.689401
0.00000499	23.0864	0.689401
0.00000582	23.0961	0.69122
0.00000557	23.0985	0.693039
0.00000431	23.0906	0.693039
0.00000276	23.0772	0.694858
0.00000133	23.0702	0.694858
0.00000008	23.0729	0.696677
-0.00000056	23.0748	0.698496
-0.00000038	23.0704	0.698496
0.00000075	23.0658	0.700315
0.00000296	23.0638	0.702134
0.00000524	23.0633	0.705772
0.00000656	23.0581	0.707591
0.00000686	23.0395	0.70941
0.00000732	23.02	0.70941
0.00000862	23.0082	0.70941
0.00000927	22.9969	0.70941
0.00000819	22.9856	0.713048
0.00000658	22.976	0.716686
0.00000589	22.9681	0.718505
0.00000558	22.9621	0.718505
0.00000487	22.9593	0.718505
0.00000387	22.957	0.718505
0.00000259	22.9544	0.718505
0.00000132	22.9499	0.720324
0.00000088	22.9417	0.722143
0.00000175	22.9343	0.725781
0.00000363	22.9313	0.7276
0.00000611	22.9378	0.729419
0.00000843	22.9466	0.729419
0.00000949	22.9441	0.729419
0.0000093	22.9339	0.731238
0.00000827	22.9226	0.733057
0.00000696	22.9111	0.734876
0.000006	22.8995	0.738514
0.00000566	22.8908	0.742152
0.00000612	22.8928	0.742152
0.00000701	22.9023	0.740333
0.00000746	22.9075	0.742152
0.00000724	22.9057	0.742152
0.00000682	22.9027	0.743971
0.00000662	22.899	0.743971
0.00000741	22.8892	0.743971
0.00000881	22.8757	0.747609
0.00000955	22.8627	0.749428
0.0000093	22.8455	0.751247
0.00000787	22.8221	0.751247
0.00000551	22.7968	0.754885
0.00000355	22.7747	0.756704
0.00000294	22.7647	0.758523
0.00000349	22.7693	0.758523
0.00000479	22.7811	0.760342
0.00000639	22.7896	0.762161
0.00000764	22.791	0.76398
0.00000826	22.7924	0.765799
0.00000798	22.7974	0.767618
0.0000066	22.8007	0.767618
0.0000052	22.7969	0.769437
0.00000502	22.7909	0.769437
0.00000598	22.7962	0.769437
0.0000075	22.81	0.767618
0.00000907	22.8166	0.767618
0.00001038	22.8101	0.767618
0.00001122	22.7919	0.769437
0.00001128	22.7732	0.771256
0.00001061	22.766	0.774894
0.00000915	22.7674	0.774894
0.00000702	22.7686	0.776713
0.00000546	22.7653	0.778532
0.00000571	22.7631	0.780351
0.00000712	22.7623	0.780351
0.00000834	22.7568	0.78217
0.00000866	22.7527	0.783989
0.00000739	22.7526	0.785808
0.00000517	22.7491	0.787627
0.00000342	22.743	0.789446
0.00000263	22.7419	0.791265
0.00000221	22.7374	0.791265
0.00000246	22.7202	0.791265
0.00000438	22.6992	0.793084
0.00000698	22.6841	0.793084
0.0000088	22.6809	0.794903
0.00000965	22.6871	0.796722
0.00000994	22.6955	0.798541
0.0000099	22.7026	0.80036
0.00001044	22.7047	0.803998
0.00001184	22.7087	0.805817
0.00001243	22.7177	0.805817
0.00001189	22.7235	0.805817
0.00001132	22.7243	0.805817
0.0000107	22.718	0.805817
0.0000101	22.704	0.805817
0.00000996	22.6889	0.805817
0.00001003	22.6758	0.805817
0.00001086	22.6654	0.805817
0.0000127	22.6552	0.807636
0.0000135	22.6431	0.809455
0.00001284	22.6387	0.811274
0.00001242	22.6405	0.813093
0.00001186	22.6352	0.813093
0.00001066	22.624	0.813093
0.00000943	22.6119	0.813093
0.00000784	22.6006	0.811274
0.00000653	22.5953	0.811274
0.00000687	22.5999	0.813093
0.00000835	22.6133	0.813093
0.00000996	22.6271	0.813093
0.00001108	22.633	0.813093
0.00001115	22.6281	0.813093
0.00001109	22.621	0.813093
0.00001129	22.6192	0.814912
0.00001069	22.6176	0.816731
0.00000971	22.6143	0.81855
0.0000094	22.6089	0.81855
0.00001037	22.6029	0.820369
0.00001235	22.6014	0.822188
0.00001354	22.5944	0.822188
0.00001331	22.5739	0.825826
0.00001261	22.5516	0.827645
0.00001189	22.5343	0.827645
0.00001148	22.5217	0.825826
0.00001166	22.522	0.825826
0.00001198	22.5359	0.825826
0.00001188	22.5494	0.827645
0.00001144	22.5522	0.829464
0.00001105	22.5479	0.831283
0.00001074	22.5438	0.833102
0.00001061	22.5369	0.834921
0.0000107	22.5226	0.834921
0.00001054	22.5084	0.834921
0.0000102	22.5012	0.834921
0.00001015	22.4995	0.834921
0.00001044	22.4978	0.833102
0.00001096	22.4888	0.831283
0.00001125	22.4722	0.831283
0.00001132	22.4564	0.833102
0.00001173	22.4524	0.834921
0.00001238	22.4635	0.83674
0.00001238	22.4757	0.838559
0.00001106	22.4749	0.838559
0.00000953	22.4659	0.838559
0.00000956	22.4595	0.840378
0.0000107	22.4573	0.844016
0.00001117	22.4513	0.845835
0.00001094	22.439	0.847654
0.00001055	22.4261	0.849473
0.00001016	22.4141	0.849473
0.00001002	22.3993	0.851292
0.00000965	22.3865	0.849473
0.00000948	22.3837	0.849473
0.00001073	22.3922	0.849473
0.00001237	22.4055	0.849473
0.00001247	22.4133	0.851292
0.0000111	22.414	0.851292
0.0000094	22.4109	0.851292
0.00000881	22.4102	0.853111
0.00000965	22.4128	0.85493
0.00001064	22.4113	0.85493
0.00001138	22.4058	0.856749
0.00001192	22.3966	0.858568
0.00001255	22.3837	0.858568
0.00001343	22.3701	0.860387
0.00001382	22.3614	0.862206
0.00001396	22.3607	0.864025
0.00001335	22.3585	0.864025
0.00001142	22.3594	0.864025
0.00000955	22.3703	0.862206
0.00000878	22.3784	0.860387
0.0000094	22.3788	0.860387
0.00001044	22.3723	0.862206
0.00001062	22.3554	0.862206
0.00001033	22.3346	0.864025
0.0000101	22.3196	0.864025
0.00001004	22.3151	0.865844
0.00001041	22.3247	0.865844
0.00001066	22.3434	0.865844
0.0000105	22.3501	0.867663
0.00001048	22.3329	0.869482
0.00001032	22.3035	0.871301
0.00001008	22.2778	0.871301
0.00001078	22.2636	0.871301
0.00001173	22.261	0.87312
0.00001135	22.2673	0.87312
0.00000961	22.2746	0.874939
0.0000078	22.277	0.874939
0.00000695	22.2814	0.874939
0.00000682	22.2878	0.874939
0.00000658	22.2843	0.876758
0.00000647	22.2718	0.876758
0.00000693	22.2646	0.878577
0.00000703	22.2647	0.878577
0.00000612	22.2584	0.882215
0.00000479	22.2424	0.884034
0.00000424	22.2272	0.885853
0.00000535	22.2167	0.887672
0.00000758	22.2087	0.887672
0.00001007	22.2037	0.885853
0.00001197	22.2051	0.884034
0.00001277	22.2074	0.884034
0.00001284	22.1993	0.884034
0.0000124	22.1793	0.885853
0.00001146	22.1604	0.885853
0.00001053	22.1542	0.885853
0.00000985	22.1524	0.885853
0.00000924	22.149	0.885853
0.00000896	22.1508	0.885853
0.00000933	22.1563	0.885853
0.00001071	22.1696	0.885853
0.00001246	22.192	0.887672
0.00001343	22.2119	0.889491
0.00001385	22.2201	0.893129
0.000014	22.2146	0.894948
0.00001344	22.2002	0.898586
0.0000126	22.181	0.900405
0.00001236	22.1654	0.900405
0.00001254	22.1598	0.900405
0.00001248	22.1563	0.900405
0.00001208	22.1489	0.900405
0.00001154	22.1411	0.902224
0.00001095	22.1337	0.904043
0.00001075	22.1246	0.905862
0.0000117	22.1141	0.905862
0.00001337	22.0992	0.907681
0.00001474	22.0829	0.905862
0.00001543	22.0777	0.904043
0.00001513	22.0841	0.902224
0.00001451	22.0946	0.902224
0.00001462	22.107	0.904043
0.00001477	22.1147	0.905862
0.0000138	22.1103	0.907681
0.00001198	22.0958	0.9095
0.0000105	22.0775	0.911319
0.00001007	22.0611	0.914957
0.00001044	22.0488	0.916776
0.00001092	22.0406	0.916776
0.00001122	22.0374	0.916776
0.0000113	22.0354	0.916776
0.00001171	22.0324	0.916776
0.00001308	22.036	0.918595
0.00001465	22.052	0.920414
0.00001535	22.0682	0.920414
0.00001521	22.0661	0.918595
0.00001487	22.0452	0.918595
0.00001496	22.018	0.920414
0.00001519	21.9975	0.922233
0.00001453	21.9856	0.924052
0.00001352	21.9825	0.925871
0.0000126	21.9895	0.92769
0.00001146	21.9965	0.92769
0.00001096	21.9982	0.929509
0.0000114	22.0046	0.933147
0.00001226	22.0168	0.933147
0.00001292	22.0242	0.933147
0.00001326	22.0239	0.933147
0.00001379	22.0221	0.934966
0.00001469	22.0232	0.936785
0.00001534	22.021	0.936785
0.00001479	22.0155	0.934966
0.00001328	22.0127	0.936785
0.00001257	22.0064	0.938604
0.00001312	21.9932	0.940423
0.00001329	21.9779	0.942242
0.00001258	21.9597	0.944061
0.00001157	21.9405	0.944061
0.00001009	21.9227	0.944061
0.00000827	21.9056	0.94588
0.00000726	21.8921	0.94588
0.00000796	21.8812	0.947699
0.00000977	21.8738	0.947699
0.00001124	21.8723	0.947699
0.00001216	21.8782	0.949518
0.00001302	21.8896	0.951337
0.00001326	21.9016	0.953156
0.00001277	21.9152	0.953156
0.00001282	21.9322	0.953156
0.00001379	21.9411	0.953156
0.00001464	21.9369	0.953156
0.00001516	21.9335	0.956794
0.00001567	21.93	0.960432
0.00001605	21.915	0.96407
0.0000161	21.8932	0.967708
0.00001545	21.8786	0.969527
0.00001462	21.8779	0.971346
0.00001445	21.8805	0.971346
0.00001415	21.8747	0.971346
0.00001298	21.8647	0.969527
0.00001206	21.8569	0.969527
0.00001236	21.8475	0.969527
0.00001336	21.8365	0.971346
0.00001465	21.8294	0.971346
0.0000164	21.8332	0.971346
0.00001822	21.8513	0.971346
0.00001919	21.8736	0.971346
0.00001878	21.8835	0.971346
0.00001796	21.8781	0.971346
0.00001752	21.8715	0.973165
0.00001654	21.8797	0.974984
0.0000149	21.8937	0.976803
0.00001369	21.8895	0.976803
0.00001344	21.8733	0.978622
0.00001356	21.8608	0.978622
0.00001373	21.8477	0.980441
0.00001454	21.8242	0.98226
0.00001562	21.7915	0.984079
0.00001613	21.7714	0.984079
0.00001615	21.7776	0.985898
0.00001601	21.7948	0.985898
0.00001539	21.8082	0.985898
0.00001421	21.8181	0.985898
0.00001347	21.8244	0.987717
0.00001321	21.8212	0.989536
0.000012	21.8041	0.991355
0.00001092	21.7788	0.994993
0.00001188	21.7518	0.998631
0.00001327	21.7264	1.002269
0.00001338	21.7083	1.004088
0.00001271	21.6976	1.004088
0.00001239	21.6989	1.004088
0.00001316	21.714	1.004088
0.00001438	21.7325	1.005907
0.00001508	21.7479	1.007726
0.00001508	21.7552	1.007726
0.00001488	21.7512	1.005907
0.00001554	21.7426	1.005907
0.00001675	21.7384	1.009545
0.00001682	21.7352	1.011364
0.00001549	21.7242	1.015002
0.00001413	21.7086	1.016821
0.0000141	21.6984	1.016821
0.00001481	21.6946	1.016821
0.00001572	21.6905	1.01864
0.00001761	21.6836	1.022278
0.00001993	21.6765	1.024097
0.00002093	21.6683	1.024097
0.00002023	21.658	1.025916
0.00001915	21.6495	1.025916
0.00001825	21.6468	1.024097
0.00001675	21.6463	1.022278
0.00001501	21.6417	1.020459
0.00001404	21.637	1.020459
0.00001366	21.6388	1.024097
0.00001379	21.6431	1.025916
0.00001409	21.6439	1.027735
0.00001395	21.6368	1.031373
0.00001374	21.6203	1.033192
0.00001396	21.6022	1.035011
0.00001486	21.5926	1.03683
0.00001601	21.5945	1.038649
0.00001642	21.5987	1.038649
0.00001619	21.5995	1.038649
0.00001608	21.5965	1.03683
0.00001645	21.5854	1.03683
0.00001757	21.5679	1.03683
0.00001853	21.5489	1.03683
0.00001825	21.5329	1.038649
0.00001764	21.5264	1.040468
0.00001761	21.5326	1.042287
0.000018	21.5414	1.042287
0.0000184	21.5402	1.042287
0.00001806	21.5287	1.040468
0.00001729	21.5115	1.040468
0.00001726	21.4937	1.040468
0.00001776	21.4778	1.040468
0.00001828	21.4602	1.042287
0.00001899	21.4439	1.042287
0.00001936	21.4363	1.044106
0.0000191	21.4401	1.044106
0.00001873	21.4502	1.045925
0.00001881	21.4582	1.045925
0.00001937	21.4552	1.045925
0.00001918	21.4422	1.047744
0.00001788	21.4291	1.049563
0.00001651	21.4203	1.051382
0.00001544	21.4214	1.053201
0.00001458	21.4303	1.056839
0.00001421	21.4383	1.058658
0.00001504	21.447	1.060477
0.0000171	21.4523	1.062296
0.00001891	21.4457	1.062296
0.00001904	21.432	1.064115
0.00001813	21.4197	1.064115
0.00001808	21.4107	1.062296
0.00001873	21.3954	1.062296
0.00001853	21.3703	1.064115
0.00001761	21.346	1.065934
0.00001669	21.327	1.065934
0.00001617	21.3141	1.065934
0.00001681	21.3085	1.067753
0.00001825	21.3099	1.067753
0.00001884	21.3101	1.067753
0.00001836	21.3047	1.067753
0.00001757	21.2997	1.067753
0.00001682	21.296	1.067753
0.000017	21.2917	1.067753
0.00001838	21.2892	1.069572
0.00002018	21.2964	1.069572
0.00002184	21.3076	1.069572
0.0000229	21.3089	1.071391
0.00002306	21.3031	1.071391
0.00002214	21.2971	1.07321
0.00002002	21.2919	1.075029
0.0000175	21.282	1.076848
0.0000154	21.2619	1.078667
0.00001393	21.2419	1.080486
0.00001376	21.2284	1.082305
0.00001501	21.2155	1.084124
0.00001634	21.2043	1.084124
0.00001654	21.197	1.084124
0.00001588	21.1935	1.084124
0.00001517	21.2023	1.085943
0.0000144	21.2146	1.085943
0.00001383	21.2105	1.085943
0.00001391	21.1962	1.084124
0.00001503	21.1888	1.084124
0.00001719	21.1912	1.084124
0.00001909	21.1935	1.084124
0.00002003	21.1905	1.084124
0.00002043	21.1793	1.085943
0.00002009	21.1581	1.085943
0.00001875	21.1374	1.087762
0.0000171	21.128	1.089581
0.00001629	21.1318	1.089581
0.00001619	21.1447	1.089581
0.00001613	21.1608	1.089581
0.00001644	21.1721	1.0914
0.00001705	21.1756	1.089581
0.00001712	21.1692	1.087762
0.00001683	21.1587	1.085943
0.00001687	21.1589	1.082305
0.00001687	21.1609	1.080486
0.00001661	21.156	1.080486
0.00001674	21.1514	1.080486
0.00001793	21.1496	1.080486
0.00001931	21.1466	1.080486
0.0000194	21.143	1.078667
0.0000186	21.1412	1.078667
0.00001748	21.1398	1.080486
0.00001656	21.1409	1.082305
0.00001632	21.1372	1.084124
0.00001618	21.1243	1.084124
0.00001601	21.1116	1.085943
0.00001564	21.1018	1.085943
0.00001531	21.0901	1.085943
0.00001586	21.0738	1.085943
0.00001689	21.0573	1.084124
0.00001733	21.0453	1.084124
0.00001754	21.0399	1.084124
0.00001883	21.0466	1.085943
0.00002055	21.0636	1.087762
0.00002111	21.0793	1.089581
0.00002079	21.0865	1.0914
0.00001995	21.0921	1.0914
0.00001822	21.1038	1.089581
0.00001632	21.1129	1.089581
0.00001524	21.1092	1.087762
0.00001481	21.0992	1.087762
0.00001467	21.0884	1.087762
0.00001498	21.0799	1.089581
0.00001617	21.0809	1.089581
0.00001829	21.0885	1.089581
0.00002041	21.0937	1.087762
0.00002102	21.0888	1.087762
0.00002052	21.0842	1.085943
0.00002052	21.0954	1.085943
0.00002092	21.1107	1.087762
0.00002104	21.117	1.087762
0.00002134	21.1199	1.085943
0.00002211	21.1283	1.084124
0.00002233	21.1303	1.084124
0.00002188	21.1118	1.084124
0.00002133	21.0865	1.085943
0.00002115	21.0732	1.087762
0.00002195	21.0709	1.089581
0.00002226	21.0698	1.089581
0.00002032	21.0728	1.089581
0.0000176	21.0814	1.087762
0.00001652	21.0916	1.085943
0.00001761	21.1036	1.084124
0.00001971	21.1086	1.084124
0.00002139	21.1062	1.084124
0.00002213	21.1085	1.084124
0.00002158	21.1162	1.084124
0.00002015	21.1221	1.085943
0.00001897	21.1215	1.085943
0.00001808	21.118	1.085943
0.0000173	21.1167	1.087762
0.00001688	21.116	1.087762
0.0000171	21.1147	1.089581
0.00001762	21.1117	1.089581
0.00001815	21.1085	1.087762
0.00001979	21.1047	1.085943
0.00002265	21.0983	1.085943
0.00002525	21.0952	1.084124
0.00002738	21.1059	1.084124
0.00002882	21.123	1.084124
0.00002849	21.1303	1.084124
0.00002698	21.1317	1.085943
0.00002549	21.1322	1.085943
0.00002439	21.1249	1.085943
0.00002291	21.1058	1.085943
0.00002099	21.082	1.084124
0.00001986	21.0627	1.084124
0.00001991	21.0526	1.082305
0.00002073	21.0511	1.082305
0.00002131	21.0554	1.080486
0.00002132	21.065	1.078667
0.0000213	21.0741	1.078667
0.00002082	21.0735	1.082305
0.0000199	21.0687	1.084124
0.00001985	21.0717	1.087762
0.00002105	21.0791	1.087762
0.000023	21.0824	1.085943
0.00002457	21.0892	1.084124
0.00002451	21.1008	1.084124
0.00002354	21.1095	1.084124
0.00002271	21.1117	1.084124
0.00002209	21.1031	1.084124
0.00002126	21.0875	1.082305
0.00001994	21.0729	1.080486
0.00001893	21.0609	1.080486
0.00001833	21.0552	1.082305
0.00001838	21.0641	1.082305
0.00001955	21.0832	1.082305
0.00002081	21.0947	1.084124
0.00002121	21.0901	1.085943
0.00002124	21.0786	1.087762
0.00002091	21.0693	1.087762
0.00001952	21.0633	1.087762
0.00001746	21.0595	1.089581
0.0000157	21.0549	1.089581
0.00001552	21.0524	1.089581
0.00001728	21.0511	1.089581
0.0000197	21.0447	1.089581
0.00002138	21.0391	1.087762
0.00002272	21.048	1.087762
0.00002397	21.067	1.085943
0.00002444	21.0803	1.085943
0.00002457	21.0828	1.084124
0.00002452	21.0751	1.085943
0.00002365	21.0627	1.087762
0.00002228	21.0457	1.087762
0.00002105	21.0241	1.085943
0.00002004	21.0035	1.085943
0.0000196	20.9888	1.084124
0.00001973	20.9895	1.084124
0.00002014	21.0022	1.084124
0.00002102	21.0169	1.084124
0.00002233	21.0335	1.084124
0.00002311	21.0493	1.085943
0.00002268	21.0652	1.087762
0.00002122	21.0827	1.089581
0.00001862	21.0876	1.089581
0.000016	21.0786	1.087762
0.00001479	21.071	1.085943
