Rotation	Base moment [kN.m]	Axial Disp. [mm]
-0.00003142	23.077	-0.445655
-0.00003078	23.0703	-0.447474
-0.00003036	23.0661	-0.449293
-0.00003094	23.0635	-0.449293
-0.0000319	23.0648	-0.449293
-0.00003198	23.0696	-0.449293
-0.00003169	23.0788	-0.451112
-0.00003178	23.0915	-0.451112
-0.00003194	23.1006	-0.451112
-0.00003209	23.1026	-0.452931
-0.00003169	23.0939	-0.45475
-0.0000304	23.0747	-0.456569
-0.00002914	23.0561	-0.458388
-0.00002867	23.051	-0.458388
-0.00002934	23.0622	-0.458388
-0.00003062	23.0798	-0.456569
-0.00003158	23.0965	-0.452931
-0.00003173	23.1124	-0.449293
-0.00003137	23.1231	-0.449293
-0.00003144	23.1197	-0.449293
-0.00003149	23.1064	-0.452931
-0.00003059	23.0979	-0.456569
-0.00002963	23.0916	-0.460207
-0.00002972	23.0801	-0.462026
-0.00003002	23.0631	-0.463845
-0.00002959	23.0398	-0.465664
-0.00002915	23.0179	-0.465664
-0.00002814	23.0054	-0.467483
-0.00002602	23.0042	-0.465664
-0.00002519	23.0156	-0.463845
-0.00002597	23.0303	-0.463845
-0.00002624	23.0399	-0.462026
-0.00002581	23.0417	-0.460207
-0.00002497	23.0344	-0.460207
-0.00002355	23.0279	-0.460207
-0.00002304	23.0222	-0.458388
-0.00002472	23.0111	-0.456569
-0.00002732	22.9999	-0.45475
-0.00002938	22.9937	-0.456569
-0.00003099	22.9965	-0.458388
-0.00003211	23.011	-0.460207
-0.00003212	23.0248	-0.463845
-0.00003135	23.0249	-0.465664
-0.00003093	23.019	-0.469302
-0.00003112	23.009	-0.469302
-0.00003111	22.9934	-0.469302
-0.0000306	22.9832	-0.467483
-0.0000303	22.9802	-0.467483
-0.00003046	22.982	-0.469302
-0.00003082	22.9899	-0.47294
-0.00003156	22.9948	-0.474759
-0.00003271	22.9882	-0.476578
-0.00003338	22.9714	-0.476578
-0.00003256	22.9549	-0.476578
-0.00003078	22.9447	-0.476578
-0.00002968	22.9385	-0.476578
-0.00002947	22.9353	-0.476578
-0.00002965	22.9295	-0.476578
-0.00003069	22.9252	-0.478397
-0.0000328	22.9291	-0.480216
-0.00003477	22.9344	-0.482035
-0.00003537	22.9342	-0.482035
-0.00003486	22.9308	-0.482035
-0.00003458	22.9272	-0.483854
-0.00003532	22.9239	-0.483854
-0.00003586	22.9231	-0.485673
-0.00003556	22.9211	-0.487492
-0.00003517	22.9191	-0.487492
-0.00003477	22.9226	-0.489311
-0.0000353	22.9242	-0.489311
-0.00003738	22.9186	-0.487492
-0.00003886	22.9142	-0.487492
-0.00003831	22.9172	-0.485673
-0.00003693	22.9274	-0.483854
-0.00003569	22.9438	-0.482035
-0.00003437	22.9603	-0.482035
-0.00003214	22.9692	-0.483854
-0.00002883	22.9717	-0.487492
-0.00002628	22.9675	-0.49113
-0.00002568	22.9554	-0.494768
-0.00002591	22.9392	-0.498406
-0.00002618	22.9202	-0.500225
-0.00002701	22.8961	-0.500225
-0.00002885	22.8723	-0.500225
-0.00003094	22.8587	-0.500225
-0.00003235	22.8564	-0.498406
-0.00003316	22.8618	-0.498406
-0.0000339	22.8684	-0.498406
-0.00003415	22.8669	-0.496587
-0.00003397	22.851	-0.496587
-0.00003458	22.8277	-0.496587
-0.00003577	22.8131	-0.496587
-0.00003737	22.8099	-0.498406
-0.0000398	22.807	-0.500225
-0.00004176	22.799	-0.500225
-0.00004241	22.7889	-0.500225
-0.0000423	22.7832	-0.502044
-0.00004135	22.7855	-0.503863
-0.0000387	22.7941	-0.505682
-0.00003517	22.8062	-0.507501
-0.00003276	22.8195	-0.50932
-0.00003214	22.828	-0.511139
-0.0000329	22.826	-0.512958
-0.00003388	22.8162	-0.512958
-0.00003463	22.8009	-0.512958
-0.00003499	22.7828	-0.514777
-0.00003419	22.769	-0.516596
-0.00003282	22.7603	-0.518415
-0.00003226	22.7541	-0.520234
-0.00003249	22.7479	-0.522053
-0.00003274	22.7337	-0.522053
-0.00003336	22.7105	-0.522053
-0.00003427	22.6933	-0.522053
-0.000035	22.6886	-0.525691
-0.00003566	22.6917	-0.52751
-0.00003578	22.7051	-0.529329
-0.00003525	22.724	-0.529329
-0.00003488	22.7398	-0.529329
-0.00003513	22.7452	-0.52751
-0.00003577	22.7379	-0.525691
-0.00003627	22.725	-0.523872
-0.00003629	22.7111	-0.523872
-0.00003651	22.6972	-0.523872
-0.00003684	22.685	-0.525691
-0.00003633	22.6811	-0.529329
-0.00003539	22.689	-0.531148
-0.00003442	22.6994	-0.532967
-0.00003355	22.7014	-0.534786
-0.00003278	22.7023	-0.536605
-0.00003291	22.7027	-0.538424
-0.00003555	22.6891	-0.538424
-0.00003886	22.6702	-0.536605
-0.00004017	22.6647	-0.536605
-0.00003962	22.6667	-0.536605
-0.00003761	22.6681	-0.536605
-0.00003483	22.6711	-0.538424
-0.00003333	22.6745	-0.540243
-0.00003353	22.6843	-0.540243
-0.00003381	22.7034	-0.540243
-0.00003394	22.7192	-0.542062
-0.0000346	22.7203	-0.543881
-0.00003608	22.7046	-0.5457
-0.00003786	22.6837	-0.5457
-0.00003838	22.67	-0.547519
-0.00003809	22.6627	-0.549338
-0.00003875	22.6592	-0.549338
-0.00003945	22.6531	-0.549338
-0.00003898	22.6391	-0.549338
-0.00003831	22.6236	-0.549338
-0.00003814	22.6145	-0.551157
-0.00003792	22.6165	-0.552976
-0.00003697	22.6269	-0.554795
-0.00003566	22.6373	-0.556614
-0.00003473	22.6395	-0.558433
-0.00003407	22.6314	-0.558433
-0.00003317	22.6164	-0.558433
-0.00003253	22.599	-0.558433
-0.0000323	22.5882	-0.556614
-0.00003199	22.5921	-0.556614
-0.00003216	22.6033	-0.556614
-0.00003351	22.614	-0.558433
-0.00003552	22.6194	-0.560252
-0.00003673	22.6116	-0.558433
-0.00003695	22.5964	-0.558433
-0.00003698	22.5809	-0.556614
-0.00003816	22.5681	-0.556614
-0.00004136	22.5605	-0.558433
-0.00004441	22.5587	-0.560252
-0.00004547	22.5615	-0.562071
-0.0000449	22.56	-0.562071
-0.00004277	22.5556	-0.562071
-0.00003974	22.5575	-0.56389
-0.00003817	22.5646	-0.56389
-0.00003891	22.5644	-0.56389
-0.00003996	22.5459	-0.565709
-0.00004014	22.5189	-0.567528
-0.00003992	22.5024	-0.569347
-0.0000399	22.5006	-0.569347
-0.00003984	22.5005	-0.571166
-0.00003912	22.4953	-0.574804
-0.00003875	22.485	-0.576623
-0.00003997	22.4728	-0.578442
-0.00004178	22.468	-0.578442
-0.00004253	22.4715	-0.580261
-0.00004175	22.4841	-0.58208
-0.00004007	22.5023	-0.580261
-0.00003846	22.5085	-0.580261
-0.00003777	22.4951	-0.580261
-0.00003793	22.4793	-0.580261
-0.00003785	22.4791	-0.580261
-0.00003841	22.4895	-0.58208
-0.00004119	22.495	-0.583899
-0.00004438	22.4903	-0.585718
-0.00004552	22.4833	-0.585718
-0.00004472	22.4824	-0.585718
-0.00004327	22.4868	-0.585718
-0.00004196	22.4884	-0.585718
-0.00004136	22.4803	-0.585718
-0.00004139	22.4633	-0.585718
-0.0000416	22.4458	-0.585718
-0.00004172	22.4366	-0.587537
-0.00004128	22.4348	-0.589356
-0.0000407	22.4307	-0.591175
-0.00004004	22.4239	-0.591175
-0.00003896	22.4223	-0.591175
-0.0000388	22.4211	-0.589356
-0.00004054	22.4092	-0.591175
-0.00004257	22.3865	-0.594813
-0.00004295	22.363	-0.596632
-0.00004236	22.3536	-0.596632
-0.00004268	22.3604	-0.594813
-0.00004358	22.3654	-0.592994
-0.00004384	22.3643	-0.592994
-0.00004351	22.3613	-0.592994
-0.00004317	22.3594	-0.594813
-0.00004292	22.3614	-0.596632
-0.00004188	22.3639	-0.60027
-0.00003975	22.3702	-0.602089
-0.00003796	22.3766	-0.603908
-0.00003799	22.3781	-0.605727
-0.00003931	22.382	-0.603908
-0.00003959	22.3886	-0.602089
-0.00003762	22.3915	-0.60027
-0.00003518	22.3854	-0.60027
-0.00003467	22.3695	-0.602089
-0.0000355	22.3496	-0.603908
-0.00003577	22.327	-0.603908
-0.00003572	22.3024	-0.602089
-0.00003631	22.2885	-0.603908
-0.00003799	22.2882	-0.603908
-0.00004073	22.2909	-0.602089
-0.00004363	22.2879	-0.602089
-0.00004564	22.2831	-0.60027
-0.00004663	22.286	-0.602089
-0.00004666	22.2908	-0.602089
-0.00004563	22.289	-0.602089
-0.00004399	22.2858	-0.602089
-0.00004235	22.2887	-0.602089
-0.00004153	22.2983	-0.603908
-0.00004108	22.3093	-0.603908
-0.00004008	22.3174	-0.605727
-0.0000397	22.324	-0.607546
-0.00004065	22.3252	-0.607546
-0.00004217	22.3137	-0.605727
-0.00004295	22.2998	-0.603908
-0.0000424	22.2891	-0.603908
-0.00004197	22.2752	-0.603908
-0.00004213	22.2614	-0.607546
-0.00004219	22.2502	-0.611184
-0.00004223	22.2379	-0.613003
-0.0000424	22.2305	-0.614822
-0.00004246	22.2386	-0.614822
-0.00004252	22.2533	-0.614822
-0.00004231	22.2575	-0.614822
-0.00004158	22.2495	-0.614822
-0.00004065	22.2297	-0.613003
-0.00003988	22.2025	-0.611184
-0.00003991	22.1808	-0.609365
-0.00004051	22.1623	-0.607546
-0.0000407	22.1433	-0.607546
-0.00004072	22.1324	-0.609365
-0.00004141	22.1297	-0.609365
-0.00004257	22.1289	-0.611184
-0.00004335	22.1323	-0.614822
-0.00004343	22.1428	-0.616641
-0.00004423	22.1552	-0.61846
-0.00004662	22.1619	-0.61846
-0.00004911	22.1607	-0.61846
-0.0000501	22.1542	-0.61846
-0.00004961	22.1416	-0.616641
-0.00004871	22.1238	-0.616641
-0.00004797	22.114	-0.616641
-0.00004707	22.1187	-0.616641
-0.00004574	22.1268	-0.61846
-0.00004463	22.131	-0.61846
-0.00004386	22.1281	-0.61846
-0.00004278	22.1204	-0.61846
-0.0000424	22.1143	-0.620279
-0.0000438	22.106	-0.620279
-0.00004566	22.0975	-0.622098
-0.00004673	22.0947	-0.625736
-0.00004675	22.0935	-0.625736
-0.00004596	22.0905	-0.625736
-0.00004529	22.0856	-0.623917
-0.00004503	22.0809	-0.623917
-0.00004495	22.0714	-0.623917
-0.00004482	22.0576	-0.622098
-0.00004432	22.0509	-0.622098
-0.00004396	22.0492	-0.620279
-0.00004458	22.0433	-0.620279
-0.00004548	22.0344	-0.620279
-0.00004513	22.0296	-0.622098
-0.00004348	22.035	-0.623917
-0.00004232	22.0559	-0.627555
-0.00004307	22.0767	-0.629374
-0.00004526	22.0797	-0.633012
-0.00004712	22.0718	-0.633012
-0.00004691	22.0577	-0.634831
-0.00004582	22.0374	-0.634831
-0.00004596	22.0244	-0.634831
-0.00004641	22.0259	-0.634831
-0.00004601	22.034	-0.634831
-0.00004467	22.042	-0.63665
-0.00004239	22.0461	-0.638469
-0.00003972	22.0445	-0.640288
-0.00003779	22.0367	-0.638469
-0.00003777	22.0239	-0.638469
-0.00003949	22.0125	-0.63665
-0.00004143	22.005	-0.63665
-0.00004251	21.9994	-0.638469
-0.00004344	21.9958	-0.638469
-0.00004502	21.9954	-0.640288
-0.00004669	21.9978	-0.642107
-0.00004832	22.0001	-0.642107
-0.00004971	22.0059	-0.642107
-0.00004977	22.02	-0.643926
-0.00004842	22.0333	-0.645745
-0.00004658	22.0371	-0.647564
-0.00004411	22.038	-0.651202
-0.00004107	22.0398	-0.651202
-0.00003914	22.0365	-0.653021
-0.00003871	22.0311	-0.651202
-0.00003944	22.0259	-0.649383
-0.00004125	22.0179	-0.651202
-0.0000432	22.0135	-0.65484
-0.00004469	22.0116	-0.658478
-0.00004561	22.0051	-0.658478
-0.00004605	21.9962	-0.658478
-0.00004604	21.9838	-0.658478
-0.00004618	21.9671	-0.65484
-0.00004694	21.9515	-0.653021
-0.00004696	21.9379	-0.651202
-0.00004566	21.9262	-0.649383
-0.00004399	21.9217	-0.649383
-0.00004294	21.922	-0.649383
-0.00004299	21.9187	-0.649383
-0.00004384	21.9119	-0.649383
-0.00004528	21.9027	-0.649383
-0.00004682	21.8895	-0.651202
-0.00004789	21.8783	-0.65484
-0.00004849	21.8699	-0.658478
-0.00004847	21.8564	-0.662116
-0.00004858	21.8384	-0.663935
-0.00004919	21.8268	-0.665754
-0.00004897	21.8241	-0.665754
-0.00004774	21.8228	-0.667573
-0.00004602	21.8214	-0.669392
-0.00004465	21.8199	-0.669392
-0.00004447	21.8201	-0.669392
-0.00004541	21.8237	-0.667573
-0.00004742	21.8221	-0.663935
-0.00004986	21.8098	-0.662116
-0.00005158	21.7958	-0.662116
-0.00005103	21.7911	-0.663935
-0.00004736	21.7942	-0.665754
-0.00004291	21.7938	-0.669392
-0.00004044	21.7868	-0.67303
-0.00003995	21.7791	-0.674849
-0.00004012	21.7753	-0.676668
-0.00004068	21.7722	-0.678487
-0.00004215	21.7673	-0.678487
-0.00004378	21.7676	-0.680306
-0.0000449	21.7733	-0.680306
-0.00004541	21.7731	-0.680306
-0.0000446	21.7701	-0.680306
-0.00004341	21.7722	-0.678487
-0.00004352	21.7751	-0.678487
-0.00004443	21.7751	-0.678487
-0.00004498	21.7685	-0.678487
-0.00004505	21.7551	-0.680306
-0.00004516	21.7391	-0.682125
-0.00004613	21.7249	-0.683944
-0.00004746	21.7181	-0.687582
-0.00004838	21.7239	-0.687582
-0.00004926	21.7431	-0.685763
-0.0000499	21.7604	-0.683944
-0.0000498	21.7588	-0.683944
-0.00004905	21.7403	-0.682125
-0.00004799	21.7156	-0.682125
-0.00004741	21.6871	-0.683944
-0.00004806	21.6623	-0.685763
-0.00004929	21.6524	-0.687582
-0.00004953	21.6525	-0.689401
-0.00004851	21.6552	-0.689401
-0.00004749	21.6588	-0.689401
-0.00004628	21.6605	-0.687582
-0.00004472	21.6591	-0.689401
-0.00004343	21.6569	-0.69122
-0.0000421	21.6584	-0.693039
-0.00004121	21.6633	-0.694858
-0.00004146	21.6658	-0.696677
-0.00004296	21.6667	-0.696677
-0.00004556	21.6741	-0.696677
-0.0000476	21.6892	-0.698496
-0.00004789	21.6995	-0.702134
-0.00004759	21.7007	-0.703953
-0.00004783	21.7002	-0.705772
-0.00004858	21.6977	-0.705772
-0.0000493	21.6997	-0.705772
-0.00004884	21.7169	-0.705772
-0.00004775	21.7383	-0.705772
-0.00004712	21.7419	-0.707591
-0.00004686	21.7233	-0.70941
-0.00004781	21.6947	-0.70941
-0.0000492	21.6684	-0.711229
-0.00004965	21.6488	-0.711229
-0.00005042	21.6341	-0.711229
-0.00005223	21.6187	-0.713048
-0.00005387	21.6025	-0.716686
-0.00005442	21.5911	-0.720324
-0.00005441	21.5796	-0.722143
-0.00005437	21.5659	-0.723962
-0.00005427	21.5548	-0.723962
-0.00005439	21.545	-0.723962
-0.00005392	21.533	-0.723962
-0.00005222	21.5218	-0.723962
-0.00005022	21.518	-0.723962
-0.00004806	21.5211	-0.722143
-0.0000457	21.5231	-0.723962
-0.00004333	21.5202	-0.723962
-0.0000411	21.5166	-0.723962
-0.00003981	21.5145	-0.725781
-0.00003974	21.5103	-0.7276
-0.00004031	21.5003	-0.731238
-0.00004094	21.4878	-0.731238
-0.00004109	21.4797	-0.731238
-0.00004084	21.4732	-0.731238
-0.00004076	21.4669	-0.733057
-0.0000409	21.4649	-0.733057
-0.00004127	21.4626	-0.734876
-0.00004234	21.4531	-0.736695
-0.00004383	21.4358	-0.736695
-0.00004418	21.4177	-0.734876
-0.00004319	21.4055	-0.734876
-0.00004291	21.4031	-0.736695
-0.00004357	21.4101	-0.736695
-0.00004435	21.4134	-0.736695
-0.00004551	21.4048	-0.734876
-0.00004684	21.3929	-0.734876
-0.00004783	21.3822	-0.736695
-0.00004862	21.3682	-0.738514
-0.00004944	21.3559	-0.740333
-0.00004941	21.3591	-0.740333
-0.00004788	21.3716	-0.740333
-0.00004593	21.375	-0.742152
-0.00004461	21.3688	-0.743971
-0.00004404	21.3633	-0.74579
-0.00004391	21.3577	-0.747609
-0.00004427	21.344	-0.747609
-0.00004619	21.3234	-0.747609
-0.00004892	21.3065	-0.747609
-0.00005001	21.3022	-0.747609
-0.00004939	21.3119	-0.749428
-0.00004825	21.3305	-0.751247
-0.00004729	21.345	-0.753066
-0.00004671	21.3524	-0.754885
-0.00004642	21.3566	-0.754885
-0.0000465	21.3552	-0.756704
-0.00004716	21.3442	-0.754885
-0.00004892	21.3241	-0.754885
-0.00005083	21.3026	-0.753066
-0.00005181	21.2842	-0.754885
-0.00005205	21.2665	-0.758523
-0.00005143	21.2496	-0.760342
-0.00005112	21.2358	-0.762161
-0.00005182	21.2239	-0.762161
-0.0000515	21.2139	-0.760342
-0.00004946	21.2152	-0.758523
-0.00004731	21.2364	-0.758523
-0.00004631	21.2663	-0.760342
-0.00004615	21.2892	-0.760342
-0.00004687	21.2986	-0.762161
-0.00004848	21.2921	-0.76398
-0.00004905	21.2778	-0.76398
-0.00004778	21.2675	-0.765799
-0.00004563	21.2632	-0.765799
-0.0000434	21.2567	-0.767618
-0.00004211	21.2386	-0.769437
-0.00004246	21.2065	-0.773075
-0.00004412	21.1697	-0.774894
-0.0000463	21.1406	-0.776713
-0.00004836	21.1249	-0.774894
-0.00005032	21.1239	-0.773075
-0.00005193	21.1335	-0.771256
-0.00005275	21.1435	-0.769437
-0.00005352	21.1451	-0.769437
-0.00005386	21.144	-0.771256
-0.00005283	21.1539	-0.773075
-0.00005127	21.1687	-0.776713
-0.00004979	21.1692	-0.776713
-0.00004883	21.1529	-0.778532
-0.00004741	21.1379	-0.780351
-0.00004493	21.1347	-0.78217
-0.00004306	21.1415	-0.783989
-0.00004247	21.1516	-0.783989
-0.00004325	21.1512	-0.78217
-0.00004553	21.1417	-0.780351
-0.00004867	21.1344	-0.776713
-0.00005165	21.1316	-0.776713
-0.0000539	21.1288	-0.778532
-0.00005495	21.1152	-0.780351
-0.00005493	21.0942	-0.78217
-0.00005464	21.0768	-0.783989
-0.00005435	21.06	-0.787627
-0.00005354	21.0438	-0.789446
-0.00005217	21.0378	-0.789446
-0.00005156	21.0423	-0.791265
-0.00005219	21.0494	-0.793084
-0.00005328	21.0565	-0.793084
-0.00005397	21.0618	-0.794903
-0.00005362	21.059	-0.794903
-0.00005255	21.0455	-0.793084
-0.0000518	21.0288	-0.793084
-0.00005102	21.021	-0.793084
-0.00004921	21.024	-0.794903
-0.00004767	21.0288	-0.796722
-0.00004799	21.0261	-0.80036
-0.00004934	21.0124	-0.80036
-0.00005071	20.9896	-0.80036
-0.00005196	20.9617	-0.80036
-0.00005282	20.9372	-0.798541
-0.00005304	20.9208	-0.796722
-0.00005258	20.9096	-0.794903
-0.00005216	20.9033	-0.796722
-0.00005237	20.9003	-0.798541
-0.00005226	20.9044	-0.80036
-0.00005135	20.9168	-0.802179
-0.00005045	20.9241	-0.80036
-0.0000491	20.9306	-0.798541
-0.00004698	20.9428	-0.796722
-0.00004546	20.9476	-0.796722
-0.00004455	20.949	-0.798541
-0.00004405	20.9582	-0.80036
-0.000045	20.9633	-0.802179
-0.00004736	20.9509	-0.803998
-0.00005	20.9291	-0.803998
-0.00005257	20.9095	-0.802179
-0.00005493	20.8925	-0.802179
-0.00005737	20.8715	-0.802179
-0.00006027	20.8417	-0.80036
-0.00006159	20.8165	-0.80036
-0.00006119	20.8073	-0.798541
-0.00006098	20.8028	-0.798541
-0.00006039	20.795	-0.80036
-0.00005881	20.7907	-0.802179
-0.00005669	20.7918	-0.803998
-0.00005438	20.7985	-0.805817
-0.0000529	20.8077	-0.807636
-0.00005215	20.8098	-0.811274
-0.00005126	20.814	-0.811274
-0.00005046	20.8345	-0.811274
-0.00004954	20.8577	-0.809455
-0.00004858	20.8603	-0.807636
-0.0000485	20.8453	-0.805817
-0.00004919	20.8269	-0.807636
-0.00004905	20.8085	-0.807636
-0.00004789	20.7926	-0.809455
-0.00004691	20.7847	-0.809455
-0.00004697	20.7819	-0.811274
-0.00004813	20.7716	-0.811274
-0.00004929	20.7561	-0.809455
-0.00005098	20.7454	-0.809455
-0.00005298	20.7361	-0.809455
-0.00005322	20.7277	-0.811274
-0.00005203	20.7224	-0.813093
-0.00005049	20.7194	-0.814912
-0.00004935	20.7247	-0.814912
-0.00004965	20.7306	-0.81855
-0.00005073	20.7223	-0.820369
-0.00005133	20.7071	-0.820369
-0.00005148	20.6982	-0.820369
-0.00005116	20.698	-0.81855
-0.00005074	20.6999	-0.816731
-0.00005092	20.6992	-0.816731
-0.00005131	20.6996	-0.816731
-0.00005146	20.7017	-0.816731
-0.00005131	20.705	-0.816731
-0.00005111	20.7075	-0.816731
-0.00005141	20.699	-0.814912
-0.00005213	20.6824	-0.814912
-0.00005291	20.6716	-0.814912
-0.00005301	20.6629	-0.816731
-0.00005212	20.6496	-0.816731
-0.00005127	20.6363	-0.81855
-0.00005067	20.6262	-0.81855
-0.00005036	20.6245	-0.820369
-0.00005042	20.6372	-0.822188
-0.0000503	20.6588	-0.822188
-0.00005033	20.6759	-0.822188
-0.00005141	20.6783	-0.820369
-0.00005352	20.6703	-0.820369
-0.00005496	20.6655	-0.822188
-0.00005461	20.6647	-0.822188
-0.00005344	20.6644	-0.824007
-0.00005227	20.6599	-0.825826
-0.00005122	20.6458	-0.825826
-0.0000508	20.6296	-0.824007
-0.00005127	20.619	-0.824007
-0.00005156	20.6176	-0.822188
-0.00005123	20.6177	-0.824007
-0.00005104	20.6158	-0.825826
-0.00005118	20.6169	-0.829464
-0.00005126	20.6128	-0.831283
-0.00005135	20.5981	-0.831283
-0.00005284	20.5746	-0.831283
-0.00005597	20.5522	-0.831283
-0.00005836	20.5417	-0.833102
-0.0000592	20.5386	-0.833102
-0.0000591	20.5308	-0.833102
-0.00005767	20.5111	-0.834921
-0.0000554	20.4855	-0.83674
-0.00005309	20.4655	-0.83674
-0.00005144	20.4507	-0.834921
-0.00005126	20.4435	-0.834921
-0.0000521	20.4451	-0.833102
-0.0000537	20.4449	-0.834921
-0.00005581	20.4415	-0.83674
-0.00005728	20.4431	-0.840378
-0.00005772	20.4541	-0.840378
-0.00005702	20.4634	-0.840378
-0.00005531	20.4604	-0.838559
-0.0000533	20.4542	-0.83674
-0.00005184	20.4498	-0.83674
-0.00005205	20.4425	-0.83674
-0.00005418	20.4329	-0.83674
-0.00005712	20.42	-0.838559
-0.00005959	20.3995	-0.842197
-0.00006104	20.3785	-0.844016
-0.00006181	20.3617	-0.844016
-0.0000626	20.3476	-0.844016
-0.00006304	20.3424	-0.844016
-0.00006248	20.3443	-0.844016
-0.00006098	20.3383	-0.844016
-0.00005893	20.3263	-0.844016
-0.00005659	20.3271	-0.845835
-0.00005444	20.337	-0.845835
-0.00005368	20.3353	-0.844016
-0.00005363	20.3218	-0.842197
-0.0000527	20.3095	-0.840378
-0.00005189	20.3024	-0.842197
-0.00005216	20.3016	-0.845835
-0.0000529	20.3101	-0.849473
-0.00005401	20.3241	-0.851292
-0.00005537	20.3329	-0.85493
-0.00005697	20.329	-0.85493
-0.00005898	20.3142	-0.853111
-0.00006042	20.2977	-0.851292
-0.0000605	20.2845	-0.851292
-0.00006038	20.2738	-0.851292
-0.0000613	20.2638	-0.853111
-0.00006192	20.2622	-0.853111
-0.00006093	20.2678	-0.853111
-0.00005915	20.2667	-0.853111
-0.00005718	20.2642	-0.853111
-0.00005552	20.2689	-0.85493
-0.00005462	20.2787	-0.85493
-0.00005418	20.2866	-0.853111
-0.00005402	20.2849	-0.853111
-0.00005401	20.2733	-0.853111
-0.00005401	20.2512	-0.853111
-0.00005437	20.2285	-0.85493
-0.00005608	20.218	-0.85493
-0.00005841	20.2134	-0.85493
-0.00005982	20.2147	-0.856749
-0.00006091	20.2302	-0.856749
-0.00006128	20.2453	-0.858568
-0.00006047	20.2465	-0.858568
-0.00005955	20.2381	-0.860387
-0.0000585	20.2287	-0.860387
-0.00005743	20.2243	-0.864025
-0.00005699	20.2157	-0.865844
-0.00005716	20.205	-0.867663
-0.00005738	20.1976	-0.867663
-0.00005714	20.1783	-0.867663
-0.00005652	20.146	-0.867663
-0.00005567	20.1181	-0.869482
-0.00005502	20.1005	-0.869482
-0.00005545	20.0844	-0.871301
-0.00005702	20.0642	-0.869482
-0.00005879	20.0423	-0.869482
-0.0000595	20.0254	-0.869482
-0.00005878	20.0134	-0.871301
-0.00005764	20.0008	-0.87312
-0.00005671	19.9943	-0.876758
-0.0000572	19.9959	-0.876758
-0.00005998	19.9871	-0.874939
-0.00006267	19.9686	-0.871301
-0.00006368	19.9576	-0.869482
-0.00006375	19.9554	-0.867663
-0.00006342	19.9583	-0.867663
-0.00006341	19.957	-0.867663
-0.00006391	19.9442	-0.869482
-0.00006445	19.9306	-0.871301
-0.00006468	19.9219	-0.87312
-0.00006444	19.9123	-0.874939
-0.00006336	19.9116	-0.876758
-0.00006166	19.9298	-0.880396
-0.00006027	19.9533	-0.880396
-0.00005923	19.968	-0.882215
-0.0000588	19.971	-0.884034
-0.00005875	19.9611	-0.884034
-0.00005839	19.9458	-0.885853
-0.00005825	19.9367	-0.885853
-0.00005884	19.9321	-0.885853
-0.00005965	19.9265	-0.885853
-0.00006053	19.9175	-0.885853
-0.00006159	19.9067	-0.885853
-0.00006192	19.8998	-0.885853
-0.00006136	19.8977	-0.885853
-0.00006059	19.9001	-0.885853
-0.00005947	19.905	-0.887672
-0.0000583	19.903	-0.889491
-0.00005832	19.8784	-0.889491
-0.00006001	19.8258	-0.89131
-0.00006167	19.7728	-0.889491
-0.00006158	19.7495	-0.889491
-0.0000606	19.7493	-0.89131
-0.00005973	19.7556	-0.89131
-0.00005915	19.7678	-0.89131
-0.00005908	19.7852	-0.89131
-0.00005898	19.8025	-0.893129
-0.0000585	19.8194	-0.893129
-0.00005826	19.8313	-0.893129
-0.00005831	19.8296	-0.894948
-0.00005811	19.8155	-0.898586
-0.00005797	19.799	-0.902224
-0.00005802	19.7923	-0.904043
-0.00005812	19.7949	-0.904043
-0.00005843	19.796	-0.905862
-0.00005925	19.7936	-0.905862
-0.00006031	19.7931	-0.907681
-0.00006096	19.7951	-0.907681
-0.00006167	19.7958	-0.905862
-0.00006286	19.7953	-0.905862
-0.00006431	19.7898	-0.905862
